ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
HUNGANA-1-1,HUNGANA,Hungana,1,I,min,,
HUNGANA-2-1,HUNGANA,Hungana,2,you,Ng~E,,
HUNGANA-3-1,HUNGANA,Hungana,3,we,bEt,,
HUNGANA-11-1,HUNGANA,Hungana,11,one,mos,,
HUNGANA-11-2,HUNGANA,Hungana,11,one,moko,,
HUNGANA-12-1,HUNGANA,Hungana,12,two,ol,,
HUNGANA-18-1,HUNGANA,Hungana,18,person,mut,,
HUNGANA-21-1,HUNGANA,Hungana,21,dog,mbw$a,,
HUNGANA-23-1,HUNGANA,Hungana,23,tree,muti,,
HUNGANA-25-1,HUNGANA,Hungana,25,leaf,kay,,
HUNGANA-48-1,HUNGANA,Hungana,48,hand,mok,,
HUNGANA-54-1,HUNGANA,Hungana,54,drink,nw~,,
HUNGANA-57-1,HUNGANA,Hungana,57,see,mon,,
HUNGANA-58-1,HUNGANA,Hungana,58,hear,wa,,
HUNGANA-61-1,HUNGANA,Hungana,61,die,fa,,
HUNGANA-66-1,HUNGANA,Hungana,66,come,is,,
HUNGANA-75-1,HUNGANA,Hungana,75,water,mas,,
HUNGANA-77-1,HUNGANA,Hungana,77,stone,tar,,
HUNGANA-82-1,HUNGANA,Hungana,82,fire,mb~a,,
HUNGANA-85-1,HUNGANA,Hungana,85,path,nz~ir,,
HUNGANA-92-1,HUNGANA,Hungana,92,night,bufuk,,
HUNGANA-96-1,HUNGANA,Hungana,96,new,ha,,
