ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KORO-1-1,KORO,Koro,1,I,na,,
KORO-2-1,KORO,Koro,2,you,nik,,
KORO-3-1,KORO,Koro,3,we,xin,,
KORO-11-1,KORO,Koro,11,one,tuwal,,
KORO-12-1,KORO,Koro,12,two,ro,,
KORO-18-1,KORO,Koro,18,person,tund~un,,
KORO-19-1,KORO,Koro,19,fish,mEs,,
KORO-22-1,KORO,Koro,22,louse,xut,,
KORO-23-1,KORO,Koro,23,tree,raxa,,
KORO-25-1,KORO,Koro,25,leaf,nd~E,,
KORO-28-1,KORO,Koro,28,skin,bunx~i,,
KORO-30-1,KORO,Koro,30,blood,nd~ari,,
KORO-31-1,KORO,Koro,31,bone,seri,,
KORO-39-1,KORO,Koro,39,ear,nd~elNa,,
KORO-40-1,KORO,Koro,40,eye,mata,,
KORO-41-1,KORO,Koro,41,nose,mund~u,,
KORO-43-1,KORO,Koro,43,tooth,lowo,,
KORO-44-1,KORO,Koro,44,tongue,xemra,,
KORO-47-1,KORO,Koro,47,knee,wartupw~u,,
KORO-48-1,KORO,Koro,48,hand,mb~ini,,
KORO-51-1,KORO,Koro,51,breast,sisu,,
KORO-53-1,KORO,Koro,53,liver,bari,,
KORO-54-1,KORO,Koro,54,drink,un,,
KORO-57-1,KORO,Koro,57,see,nd~uruN,,
KORO-58-1,KORO,Koro,58,hear,roN,,
KORO-61-1,KORO,Koro,61,die,mat,,
KORO-66-1,KORO,Koro,66,come,ban ma,,
KORO-72-1,KORO,Koro,72,sun,lo,,
KORO-74-1,KORO,Koro,74,star,mw~ese,,
KORO-75-1,KORO,Koro,75,water,mb~i,,
KORO-77-1,KORO,Koro,77,stone,bEt,,
KORO-82-1,KORO,Koro,82,fire,Eb,,
KORO-85-1,KORO,Koro,85,path,sal,,
KORO-86-1,KORO,Koro,86,mountain,tou,,
KORO-92-1,KORO,Koro,92,night,kpw$oN,,
KORO-96-1,KORO,Koro,96,new,xarak,,
KORO-100-1,KORO,Koro,100,name,sa,,
