ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
IYO-1-1,IYO,Iyo,1,I,no,,
IYO-2-1,IYO,Iyo,2,you,ke,,
IYO-3-1,IYO,Iyo,3,we,nore,,
IYO-11-1,IYO,Iyo,11,one,kanata,,
IYO-12-1,IYO,Iyo,12,two,irisa,,
IYO-18-1,IYO,Iyo,18,person,unipare,,
IYO-21-1,IYO,Iyo,21,dog,opiNo,,
IYO-23-1,IYO,Iyo,23,tree,te,,
IYO-25-1,IYO,Iyo,25,leaf,komiri,,
IYO-28-1,IYO,Iyo,28,skin,kowe,,
IYO-39-1,IYO,Iyo,39,ear,kusumbo,,
IYO-40-1,IYO,Iyo,40,eye,toNe,,
IYO-41-1,IYO,Iyo,41,nose,umu,,
IYO-48-1,IYO,Iyo,48,hand,kande,,
IYO-54-1,IYO,Iyo,54,drink,ne,,
IYO-57-1,IYO,Iyo,57,see,iyo,,
IYO-57-2,IYO,Iyo,57,see,qene,,
IYO-58-1,IYO,Iyo,58,hear,iNo,,
IYO-61-1,IYO,Iyo,61,die,kh~umo,,
IYO-66-1,IYO,Iyo,66,come,mahe,,
IYO-72-1,IYO,Iyo,72,sun,kosa,,
IYO-74-1,IYO,Iyo,74,star,tutu,,
IYO-75-1,IYO,Iyo,75,water,sono,,
IYO-77-1,IYO,Iyo,77,stone,wondo,,
IYO-82-1,IYO,Iyo,82,fire,kewa,,
IYO-85-1,IYO,Iyo,85,path,ore,,
IYO-86-1,IYO,Iyo,86,mountain,puri,,
IYO-92-1,IYO,Iyo,92,night,suwo,,
IYO-95-1,IYO,Iyo,95,full,maNgore,,
IYO-96-1,IYO,Iyo,96,new,amana,,
IYO-100-1,IYO,Iyo,100,name,owe,,
