ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MALAGASY_TANDROY_2-1-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,1,I,zahu,,
MALAGASY_TANDROY_2-2-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,2,you,ianau,,
MALAGASY_TANDROY_2-3-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,3,we,itika,,
MALAGASY_TANDROY_2-11-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,11,one,raika,,
MALAGASY_TANDROY_2-12-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,12,two,rue,,
MALAGASY_TANDROY_2-18-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,18,person,nd~ati,,
MALAGASY_TANDROY_2-19-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,19,fish,fia,,
MALAGASY_TANDROY_2-22-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,22,louse,hau,,
MALAGASY_TANDROY_2-23-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,23,tree,hatai,,
MALAGASY_TANDROY_2-25-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,25,leaf,rave,,
MALAGASY_TANDROY_2-28-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,28,skin,huliCe,,
MALAGASY_TANDROY_2-30-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,30,blood,liu,,
MALAGASY_TANDROY_2-31-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,31,bone,taulana,,
MALAGASY_TANDROY_2-34-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,34,horn,cifani,,
MALAGASY_TANDROY_2-39-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,39,ear,ravemb~ia,,
MALAGASY_TANDROY_2-40-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,40,eye,fihainu,,
MALAGASY_TANDROY_2-41-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,41,nose,fianc~uana,,
MALAGASY_TANDROY_2-43-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,43,tooth,fihicike,,
MALAGASY_TANDROY_2-44-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,44,tongue,fameleke,,
MALAGASY_TANDROY_2-47-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,47,knee,uNg~uce,,
MALAGASY_TANDROY_2-48-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,48,hand,fita,,
MALAGASY_TANDROY_2-51-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,51,breast,nunu,,
MALAGASY_TANDROY_2-53-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,53,liver,ate,,
MALAGASY_TANDROY_2-54-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,54,drink,inu,,
MALAGASY_TANDROY_2-57-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,57,see,havaju,,
MALAGASY_TANDROY_2-58-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,58,hear,ihainu,,
MALAGASY_TANDROY_2-61-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,61,die,mati,,
MALAGASY_TANDROY_2-66-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,66,come,avi,,
MALAGASY_TANDROY_2-72-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,72,sun,masuandr$u,,
MALAGASY_TANDROY_2-74-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,74,star,vasia,,
MALAGASY_TANDROY_2-75-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,75,water,ranum,,
MALAGASY_TANDROY_2-77-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,77,stone,vatu,,
MALAGASY_TANDROY_2-82-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,82,fire,afu,,
MALAGASY_TANDROY_2-85-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,85,path,lalaNa,,
MALAGASY_TANDROY_2-86-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,86,mountain,luhavuhice,,
MALAGASY_TANDROY_2-92-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,92,night,haliNa,,
MALAGASY_TANDROY_2-95-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,95,full,fenu,,
MALAGASY_TANDROY_2-96-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,96,new,vau,,
MALAGASY_TANDROY_2-100-1,MALAGASY_TANDROY_2,Malagasy Tandroy 2,100,name,anara,,
