ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
JARAI-1-1,JARAI,Jarai,1,I,k3o,,
JARAI-2-1,JARAI,Jarai,2,you,oN,,
JARAI-11-1,JARAI,Jarai,11,one,sa,,
JARAI-11-2,JARAI,Jarai,11,one,ha,,
JARAI-12-1,JARAI,Jarai,12,two,dua,,
JARAI-18-1,JARAI,Jarai,18,person,m3nuih,,
JARAI-19-1,JARAI,Jarai,19,fish,akan,,
JARAI-21-1,JARAI,Jarai,21,dog,as3o,,
JARAI-25-1,JARAI,Jarai,25,leaf,hla,,
JARAI-30-1,JARAI,Jarai,30,blood,drEh,,
JARAI-31-1,JARAI,Jarai,31,bone,t3loN,,
JARAI-39-1,JARAI,Jarai,39,ear,Nai,,
JARAI-40-1,JARAI,Jarai,40,eye,m3ta,,
JARAI-41-1,JARAI,Jarai,41,nose,aduN,,
JARAI-44-1,JARAI,Jarai,44,tongue,y3lEh,,
JARAI-48-1,JARAI,Jarai,48,hand,toNan,,
JARAI-51-1,JARAI,Jarai,51,breast,ch~Eu,,
JARAI-57-1,JARAI,Jarai,57,see,buh,,
JARAI-61-1,JARAI,Jarai,61,die,dy~ai,,
JARAI-66-1,JARAI,Jarai,66,come,rai,,
JARAI-77-1,JARAI,Jarai,77,stone,p3t3o,,
JARAI-82-1,JARAI,Jarai,82,fire,apui,,
JARAI-85-1,JARAI,Jarai,85,path,y3lan,,
JARAI-92-1,JARAI,Jarai,92,night,mlEm,,
JARAI-96-1,JARAI,Jarai,96,new,ph~r3o,,
JARAI-100-1,JARAI,Jarai,100,name,anEn,,
