ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KAMOR-1-1,KAMOR,Kamor,1,I,Nuru,,
KAMOR-2-1,KAMOR,Kamor,2,you,nuNkur,,
KAMOR-3-1,KAMOR,Kamor,3,we,Ner3marar,,
KAMOR-11-1,KAMOR,Kamor,11,one,nempayu,,
KAMOR-12-1,KAMOR,Kamor,12,two,palpmuru,,
KAMOR-21-1,KAMOR,Kamor,21,dog,ty~amar,,
KAMOR-23-1,KAMOR,Kamor,23,tree,yim,,
KAMOR-25-1,KAMOR,Kamor,25,leaf,w3r3r,,
KAMOR-28-1,KAMOR,Kamor,28,skin,karala,,
KAMOR-30-1,KAMOR,Kamor,30,blood,ty~3rN35,,
KAMOR-31-1,KAMOR,Kamor,31,bone,pety~,,
KAMOR-39-1,KAMOR,Kamor,39,ear,piyawur,,
KAMOR-40-1,KAMOR,Kamor,40,eye,miyam,,
KAMOR-41-1,KAMOR,Kamor,41,nose,ty~inin,,
KAMOR-43-1,KAMOR,Kamor,43,tooth,Nat,,
KAMOR-44-1,KAMOR,Kamor,44,tongue,Nener,,
KAMOR-47-1,KAMOR,Kamor,47,knee,p3Nkar,,
KAMOR-48-1,KAMOR,Kamor,48,hand,memek,,
KAMOR-51-1,KAMOR,Kamor,51,breast,kuyuN,,
KAMOR-53-1,KAMOR,Kamor,53,liver,terker,,
KAMOR-72-1,KAMOR,Kamor,72,sun,pen,,
KAMOR-74-1,KAMOR,Kamor,74,star,naNu,,
KAMOR-75-1,KAMOR,Kamor,75,water,wuk,,
KAMOR-77-1,KAMOR,Kamor,77,stone,pawar,,
KAMOR-82-1,KAMOR,Kamor,82,fire,yim,,
KAMOR-92-1,KAMOR,Kamor,92,night,N3yk,,
KAMOR-95-1,KAMOR,Kamor,95,full,kari5anam,,
KAMOR-100-1,KAMOR,Kamor,100,name,ni,,
