ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MANDAN-1-1,MANDAN,Mandan,1,I,wi*Sak,,
MANDAN-2-1,MANDAN,Mandan,2,you,ri*Sak,,
MANDAN-3-1,MANDAN,Mandan,3,we,ru*Sak,,
MANDAN-11-1,MANDAN,Mandan,11,one,waxra,,
MANDAN-12-1,MANDAN,Mandan,12,two,rup,,
MANDAN-19-1,MANDAN,Mandan,19,fish,po,,
MANDAN-21-1,MANDAN,Mandan,21,dog,wris,,
MANDAN-22-1,MANDAN,Mandan,22,louse,pe,,
MANDAN-23-1,MANDAN,Mandan,23,tree,wra,,
MANDAN-23-2,MANDAN,Mandan,23,tree,wrah,,
MANDAN-25-1,MANDAN,Mandan,25,leaf,ap,,
MANDAN-28-1,MANDAN,Mandan,28,skin,oropxi,,
MANDAN-28-2,MANDAN,Mandan,28,skin,ropxi,,
MANDAN-28-3,MANDAN,Mandan,28,skin,i7ahe,,
MANDAN-30-1,MANDAN,Mandan,30,blood,ir,,
MANDAN-31-1,MANDAN,Mandan,31,bone,hur,,
MANDAN-34-1,MANDAN,Mandan,34,horn,as,,
MANDAN-39-1,MANDAN,Mandan,39,ear,rakox,,
MANDAN-40-1,MANDAN,Mandan,40,eye,istawi,,
MANDAN-41-1,MANDAN,Mandan,41,nose,paxu,,
MANDAN-43-1,MANDAN,Mandan,43,tooth,hi,,
MANDAN-44-1,MANDAN,Mandan,44,tongue,resik,,
MANDAN-47-1,MANDAN,Mandan,47,knee,supax,,
MANDAN-48-1,MANDAN,Mandan,48,hand,uk,,
MANDAN-51-1,MANDAN,Mandan,51,breast,ek,,
MANDAN-51-2,MANDAN,Mandan,51,breast,waska,,
MANDAN-53-1,MANDAN,Mandan,53,liver,pi7r,,
MANDAN-54-1,MANDAN,Mandan,54,drink,hir,,
MANDAN-57-1,MANDAN,Mandan,57,see,hE,,
MANDAN-58-1,MANDAN,Mandan,58,hear,E,,
MANDAN-61-1,MANDAN,Mandan,61,die,ter,,
MANDAN-66-1,MANDAN,Mandan,66,come,hur,,
MANDAN-72-1,MANDAN,Mandan,72,sun,wirak,,
MANDAN-72-2,MANDAN,Mandan,72,sun,wiraki,,
MANDAN-74-1,MANDAN,Mandan,74,star,xkek,,
MANDAN-74-2,MANDAN,Mandan,74,star,kex,,
MANDAN-75-1,MANDAN,Mandan,75,water,wri,,
MANDAN-77-1,MANDAN,Mandan,77,stone,wi7r,,
MANDAN-82-1,MANDAN,Mandan,82,fire,wrar,,
MANDAN-85-1,MANDAN,Mandan,85,path,raku,,
MANDAN-86-1,MANDAN,Mandan,86,mountain,xar,,
MANDAN-92-1,MANDAN,Mandan,92,night,istu,,
MANDAN-95-1,MANDAN,Mandan,95,full,ohi,,
MANDAN-95-2,MANDAN,Mandan,95,full,ohir,,
MANDAN-96-1,MANDAN,Mandan,96,new,raka,,
MANDAN-100-1,MANDAN,Mandan,100,name,ras,,
