ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MARIA-1-1,MARIA,Maria,1,I,na,,
MARIA-2-1,MARIA,Maria,2,you,ya,,
MARIA-2-2,MARIA,Maria,2,you,ya7uma,,
MARIA-3-1,MARIA,Maria,3,we,ona,,
MARIA-3-2,MARIA,Maria,3,we,una,,
MARIA-11-1,MARIA,Maria,11,one,aapima,,
MARIA-11-2,MARIA,Maria,11,one,aapoma,,
MARIA-12-1,MARIA,Maria,12,two,yama,,
MARIA-18-1,MARIA,Maria,18,person,ara,,
MARIA-19-1,MARIA,Maria,19,fish,oru7ari,,
MARIA-19-2,MARIA,Maria,19,fish,oruari,,
MARIA-21-1,MARIA,Maria,21,dog,auna,,
MARIA-22-1,MARIA,Maria,22,louse,gua,,
MARIA-22-2,MARIA,Maria,22,louse,kua,,
MARIA-23-1,MARIA,Maria,23,tree,oruma,,
MARIA-23-2,MARIA,Maria,23,tree,yabo,,
MARIA-25-1,MARIA,Maria,25,leaf,yabo a,,
MARIA-25-2,MARIA,Maria,25,leaf,yabo ya,,
MARIA-28-1,MARIA,Maria,28,skin,raha,,
MARIA-28-2,MARIA,Maria,28,skin,ro7o,,
MARIA-30-1,MARIA,Maria,30,blood,aura,,
MARIA-30-2,MARIA,Maria,30,blood,t373,,
MARIA-31-1,MARIA,Maria,31,bone,nana,,
MARIA-39-1,MARIA,Maria,39,ear,anama,,
MARIA-40-1,MARIA,Maria,40,eye,nauna,,
MARIA-40-2,MARIA,Maria,40,eye,nouNa,,
MARIA-43-1,MARIA,Maria,43,tooth,gada,,
MARIA-43-2,MARIA,Maria,43,tooth,gata,,
MARIA-44-1,MARIA,Maria,44,tongue,apia,,
MARIA-44-2,MARIA,Maria,44,tongue,ahia,,
MARIA-47-1,MARIA,Maria,47,knee,aho,,
MARIA-47-2,MARIA,Maria,47,knee,tui,,
MARIA-51-1,MARIA,Maria,51,breast,hihu,,
MARIA-51-2,MARIA,Maria,51,breast,susu,,
MARIA-53-1,MARIA,Maria,53,liver,aba,,
MARIA-53-2,MARIA,Maria,53,liver,aa,,
MARIA-54-1,MARIA,Maria,54,drink,iri,,
MARIA-57-1,MARIA,Maria,57,see,oa,,
MARIA-57-2,MARIA,Maria,57,see,onoa,,
MARIA-58-1,MARIA,Maria,58,hear,nada,,
MARIA-58-2,MARIA,Maria,58,hear,nata,,
MARIA-66-1,MARIA,Maria,66,come,baa,,
MARIA-66-2,MARIA,Maria,66,come,o7a,,
MARIA-72-1,MARIA,Maria,72,sun,mada7a,,
MARIA-72-2,MARIA,Maria,72,sun,maida7a,,
MARIA-74-1,MARIA,Maria,74,star,ia,,
MARIA-74-2,MARIA,Maria,74,star,iama,,
MARIA-75-1,MARIA,Maria,75,water,oru,,
MARIA-77-1,MARIA,Maria,77,stone,baga,,
MARIA-77-2,MARIA,Maria,77,stone,baiga,,
MARIA-82-1,MARIA,Maria,82,fire,isa,,
MARIA-82-2,MARIA,Maria,82,fire,ita,,
MARIA-85-1,MARIA,Maria,85,path,daya,,
MARIA-85-2,MARIA,Maria,85,path,taya,,
MARIA-86-1,MARIA,Maria,86,mountain,ba7aba,,
MARIA-86-2,MARIA,Maria,86,mountain,ba7ahu,,
MARIA-92-1,MARIA,Maria,92,night,uruha,,
MARIA-92-2,MARIA,Maria,92,night,uruni,,
MARIA-95-1,MARIA,Maria,95,full,bahaoni,,
MARIA-95-2,MARIA,Maria,95,full,ahurui,,
MARIA-96-1,MARIA,Maria,96,new,ru7ai,,
MARIA-96-2,MARIA,Maria,96,new,rua7a,,
MARIA-100-1,MARIA,Maria,100,name,ro7a,,
MARIA-100-2,MARIA,Maria,100,name,ro7aba,,
