ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NELEMWA-1-1,NELEMWA,Nelemwa,1,I,na,,
NELEMWA-2-1,NELEMWA,Nelemwa,2,you,To,,
NELEMWA-3-1,NELEMWA,Nelemwa,3,we,ha*,,
NELEMWA-11-1,NELEMWA,Nelemwa,11,one,gik,,
NELEMWA-12-1,NELEMWA,Nelemwa,12,two,du,,
NELEMWA-18-1,NELEMWA,Nelemwa,18,person,agu,,
NELEMWA-19-1,NELEMWA,Nelemwa,19,fish,nok,,
NELEMWA-21-1,NELEMWA,Nelemwa,21,dog,tavia,,
NELEMWA-22-1,NELEMWA,Nelemwa,22,louse,TixiT,,
NELEMWA-25-1,NELEMWA,Nelemwa,25,leaf,du,,
NELEMWA-30-1,NELEMWA,Nelemwa,30,blood,da,,
NELEMWA-31-1,NELEMWA,Nelemwa,31,bone,du,,
NELEMWA-39-1,NELEMWA,Nelemwa,39,ear,ki*la,,
NELEMWA-40-1,NELEMWA,Nelemwa,40,eye,idama,,
NELEMWA-41-1,NELEMWA,Nelemwa,41,nose,mw~adi,,
NELEMWA-43-1,NELEMWA,Nelemwa,43,tooth,panua,,
NELEMWA-44-1,NELEMWA,Nelemwa,44,tongue,kuma,,
NELEMWA-48-1,NELEMWA,Nelemwa,48,hand,Si,,
NELEMWA-51-1,NELEMWA,Nelemwa,51,breast,th~i,,
NELEMWA-53-1,NELEMWA,Nelemwa,53,liver,kaxi,,
NELEMWA-54-1,NELEMWA,Nelemwa,54,drink,ku*xu*,,
NELEMWA-57-1,NELEMWA,Nelemwa,57,see,axe,,
NELEMWA-58-1,NELEMWA,Nelemwa,58,hear,ta*la*,,
NELEMWA-61-1,NELEMWA,Nelemwa,61,die,mak,,
NELEMWA-66-1,NELEMWA,Nelemwa,66,come,ome,,
NELEMWA-74-1,NELEMWA,Nelemwa,74,star,piguk,,
NELEMWA-75-1,NELEMWA,Nelemwa,75,water,wi,,
NELEMWA-77-1,NELEMWA,Nelemwa,77,stone,pa*na*t,,
NELEMWA-82-1,NELEMWA,Nelemwa,82,fire,yaviT,,
NELEMWA-85-1,NELEMWA,Nelemwa,85,path,dan,,
NELEMWA-85-2,NELEMWA,Nelemwa,85,path,da*la*,,
NELEMWA-92-1,NELEMWA,Nelemwa,92,night,tan,,
NELEMWA-96-1,NELEMWA,Nelemwa,96,new,ha*huk,,
NELEMWA-100-1,NELEMWA,Nelemwa,100,name,yara,,
