ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KUNIMAIPA-1-1,KUNIMAIPA,Kunimaipa,1,I,ne,,
KUNIMAIPA-2-1,KUNIMAIPA,Kunimaipa,2,you,ni,,
KUNIMAIPA-3-1,KUNIMAIPA,Kunimaipa,3,we,rei,,
KUNIMAIPA-11-1,KUNIMAIPA,Kunimaipa,11,one,napu,,
KUNIMAIPA-12-1,KUNIMAIPA,Kunimaipa,12,two,naNarivi,,
KUNIMAIPA-19-1,KUNIMAIPA,Kunimaipa,19,fish,pisiholo,,
KUNIMAIPA-21-1,KUNIMAIPA,Kunimaipa,21,dog,hadepu,,
KUNIMAIPA-23-1,KUNIMAIPA,Kunimaipa,23,tree,zi,,
KUNIMAIPA-31-1,KUNIMAIPA,Kunimaipa,31,bone,hatai,,
KUNIMAIPA-39-1,KUNIMAIPA,Kunimaipa,39,ear,hata,,
KUNIMAIPA-40-1,KUNIMAIPA,Kunimaipa,40,eye,et,,
KUNIMAIPA-47-1,KUNIMAIPA,Kunimaipa,47,knee,rari,,
KUNIMAIPA-48-1,KUNIMAIPA,Kunimaipa,48,hand,mara,,
KUNIMAIPA-57-1,KUNIMAIPA,Kunimaipa,57,see,ete,,
KUNIMAIPA-58-1,KUNIMAIPA,Kunimaipa,58,hear,hatete,,
KUNIMAIPA-61-1,KUNIMAIPA,Kunimaipa,61,die,Nome,,
KUNIMAIPA-66-1,KUNIMAIPA,Kunimaipa,66,come,ema,,
KUNIMAIPA-72-1,KUNIMAIPA,Kunimaipa,72,sun,gitapu,,
KUNIMAIPA-75-1,KUNIMAIPA,Kunimaipa,75,water,ivovo,,
KUNIMAIPA-82-1,KUNIMAIPA,Kunimaipa,82,fire,itiNade,,
KUNIMAIPA-85-1,KUNIMAIPA,Kunimaipa,85,path,nonoro,,
KUNIMAIPA-92-1,KUNIMAIPA,Kunimaipa,92,night,kuturuta,,
KUNIMAIPA-96-1,KUNIMAIPA,Kunimaipa,96,new,magei,,
KUNIMAIPA-100-1,KUNIMAIPA,Kunimaipa,100,name,abatavo,,
