ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MALIENG-1-1,MALIENG,Malieng,1,I,ho,,
MALIENG-2-1,MALIENG,Malieng,2,you,m3yh,,
MALIENG-3-1,MALIENG,Malieng,3,we,m3yh ho,,
MALIENG-11-1,MALIENG,Malieng,11,one,m3T,,
MALIENG-12-1,MALIENG,Malieng,12,two,ma3,,
MALIENG-18-1,MALIENG,Malieng,18,person,m3lieN,,
MALIENG-19-1,MALIENG,Malieng,19,fish,uka,,
MALIENG-21-1,MALIENG,Malieng,21,dog,To,,
MALIENG-22-1,MALIENG,Malieng,22,louse,T3y,,
MALIENG-23-1,MALIENG,Malieng,23,tree,k3y,,
MALIENG-25-1,MALIENG,Malieng,25,leaf,ula,,
MALIENG-28-1,MALIENG,Malieng,28,skin,kuxot,,
MALIENG-30-1,MALIENG,Malieng,30,blood,asam,,
MALIENG-31-1,MALIENG,Malieng,31,bone,saN,,
MALIENG-34-1,MALIENG,Malieng,34,horn,takoyh,,
MALIENG-39-1,MALIENG,Malieng,39,ear,say,,
MALIENG-40-1,MALIENG,Malieng,40,eye,m3t,,
MALIENG-41-1,MALIENG,Malieng,41,nose,muh,,
MALIENG-43-1,MALIENG,Malieng,43,tooth,kasaN,,
MALIENG-44-1,MALIENG,Malieng,44,tongue,l3a3,,
MALIENG-47-1,MALIENG,Malieng,47,knee,tu kun,,
MALIENG-48-1,MALIENG,Malieng,48,hand,kadaN,,
MALIENG-51-1,MALIENG,Malieng,51,breast,p3nu,,
MALIENG-53-1,MALIENG,Malieng,53,liver,lom,,
MALIENG-54-1,MALIENG,Malieng,54,drink,TuN,,
MALIENG-57-1,MALIENG,Malieng,57,see,tok,,
MALIENG-58-1,MALIENG,Malieng,58,hear,Nit tok,,
MALIENG-61-1,MALIENG,Malieng,61,die,kiTet,,
MALIENG-66-1,MALIENG,Malieng,66,come,teN,,
MALIENG-72-1,MALIENG,Malieng,72,sun,mot kon,,
MALIENG-74-1,MALIENG,Malieng,74,star,kumi5,,
MALIENG-75-1,MALIENG,Malieng,75,water,dak,,
MALIENG-77-1,MALIENG,Malieng,77,stone,tata,,
MALIENG-82-1,MALIENG,Malieng,82,fire,kuh,,
MALIENG-85-1,MALIENG,Malieng,85,path,t3aN 73T,,
MALIENG-86-1,MALIENG,Malieng,86,mountain,NkoN,,
MALIENG-92-1,MALIENG,Malieng,92,night,tuNop,,
MALIENG-95-1,MALIENG,Malieng,95,full,mlam,,
MALIENG-96-1,MALIENG,Malieng,96,new,b3y,,
MALIENG-100-1,MALIENG,Malieng,100,name,ten,,
