ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MEKWEI_WABRON-1-1,MEKWEI_WABRON,Mekwei Wabron,1,I,ka,,
MEKWEI_WABRON-1-2,MEKWEI_WABRON,Mekwei Wabron,1,I,kat,,
MEKWEI_WABRON-2-1,MEKWEI_WABRON,Mekwei Wabron,2,you,kmot,,
MEKWEI_WABRON-3-1,MEKWEI_WABRON,Mekwei Wabron,3,we,kame,,
MEKWEI_WABRON-3-2,MEKWEI_WABRON,Mekwei Wabron,3,we,miet,,
MEKWEI_WABRON-11-1,MEKWEI_WABRON,Mekwei Wabron,11,one,kapraytre,,
MEKWEI_WABRON-12-1,MEKWEI_WABRON,Mekwei Wabron,12,two,naman,,
MEKWEI_WABRON-18-1,MEKWEI_WABRON,Mekwei Wabron,18,person,soli,,
MEKWEI_WABRON-19-1,MEKWEI_WABRON,Mekwei Wabron,19,fish,dasi,,
MEKWEI_WABRON-19-2,MEKWEI_WABRON,Mekwei Wabron,19,fish,manai,,
MEKWEI_WABRON-21-1,MEKWEI_WABRON,Mekwei Wabron,21,dog,ando,,
MEKWEI_WABRON-22-1,MEKWEI_WABRON,Mekwei Wabron,22,louse,s3na,,
MEKWEI_WABRON-23-1,MEKWEI_WABRON,Mekwei Wabron,23,tree,di,,
MEKWEI_WABRON-25-1,MEKWEI_WABRON,Mekwei Wabron,25,leaf,dep,,
MEKWEI_WABRON-28-1,MEKWEI_WABRON,Mekwei Wabron,28,skin,hasuk,,
MEKWEI_WABRON-30-1,MEKWEI_WABRON,Mekwei Wabron,30,blood,king,,
MEKWEI_WABRON-31-1,MEKWEI_WABRON,Mekwei Wabron,31,bone,den,,
MEKWEI_WABRON-39-1,MEKWEI_WABRON,Mekwei Wabron,39,ear,kama,,
MEKWEI_WABRON-40-1,MEKWEI_WABRON,Mekwei Wabron,40,eye,namoden,,
MEKWEI_WABRON-41-1,MEKWEI_WABRON,Mekwei Wabron,41,nose,mbied,,
MEKWEI_WABRON-41-2,MEKWEI_WABRON,Mekwei Wabron,41,nose,mbiet,,
MEKWEI_WABRON-43-1,MEKWEI_WABRON,Mekwei Wabron,43,tooth,singgyang,,
MEKWEI_WABRON-44-1,MEKWEI_WABRON,Mekwei Wabron,44,tongue,ambring,,
MEKWEI_WABRON-47-1,MEKWEI_WABRON,Mekwei Wabron,47,knee,siambum,,
MEKWEI_WABRON-48-1,MEKWEI_WABRON,Mekwei Wabron,48,hand,ta,,
MEKWEI_WABRON-51-1,MEKWEI_WABRON,Mekwei Wabron,51,breast,min,,
MEKWEI_WABRON-54-1,MEKWEI_WABRON,Mekwei Wabron,54,drink,bu dam,,
MEKWEI_WABRON-57-1,MEKWEI_WABRON,Mekwei Wabron,57,see,namo pat,,
MEKWEI_WABRON-58-1,MEKWEI_WABRON,Mekwei Wabron,58,hear,tup,,
MEKWEI_WABRON-61-1,MEKWEI_WABRON,Mekwei Wabron,61,die,kumbong,,
MEKWEI_WABRON-66-1,MEKWEI_WABRON,Mekwei Wabron,66,come,kam3natru,,
MEKWEI_WABRON-66-2,MEKWEI_WABRON,Mekwei Wabron,66,come,kundei,,
MEKWEI_WABRON-72-1,MEKWEI_WABRON,Mekwei Wabron,72,sun,woi,,
MEKWEI_WABRON-74-1,MEKWEI_WABRON,Mekwei Wabron,74,star,tuptren,,
MEKWEI_WABRON-75-1,MEKWEI_WABRON,Mekwei Wabron,75,water,bu,,
MEKWEI_WABRON-77-1,MEKWEI_WABRON,Mekwei Wabron,77,stone,d3mo,,
MEKWEI_WABRON-82-1,MEKWEI_WABRON,Mekwei Wabron,82,fire,keisini,,
MEKWEI_WABRON-85-1,MEKWEI_WABRON,Mekwei Wabron,85,path,tap,,
MEKWEI_WABRON-86-1,MEKWEI_WABRON,Mekwei Wabron,86,mountain,m3ndung,,
MEKWEI_WABRON-92-1,MEKWEI_WABRON,Mekwei Wabron,92,night,nansing,,
MEKWEI_WABRON-92-2,MEKWEI_WABRON,Mekwei Wabron,92,night,wansing,,
MEKWEI_WABRON-96-1,MEKWEI_WABRON,Mekwei Wabron,96,new,meni,,
MEKWEI_WABRON-96-2,MEKWEI_WABRON,Mekwei Wabron,96,new,taop,,
MEKWEI_WABRON-100-1,MEKWEI_WABRON,Mekwei Wabron,100,name,si,,
MEKWEI_WABRON-100-2,MEKWEI_WABRON,Mekwei Wabron,100,name,siu,,
