ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ZAKHA_KHEL_AFRIDI_PASHTO-1-1,ZAKHA_KHEL_AFRIDI_PASHTO,Zakha Khel Afridi Pashto,1,I,z3,,
ZAKHA_KHEL_AFRIDI_PASHTO-2-1,ZAKHA_KHEL_AFRIDI_PASHTO,Zakha Khel Afridi Pashto,2,you,t3,,
ZAKHA_KHEL_AFRIDI_PASHTO-3-1,ZAKHA_KHEL_AFRIDI_PASHTO,Zakha Khel Afridi Pashto,3,we,mu*,,
ZAKHA_KHEL_AFRIDI_PASHTO-3-2,ZAKHA_KHEL_AFRIDI_PASHTO,Zakha Khel Afridi Pashto,3,we,mu,,
ZAKHA_KHEL_AFRIDI_PASHTO-11-1,ZAKHA_KHEL_AFRIDI_PASHTO,Zakha Khel Afridi Pashto,11,one,yo,,
ZAKHA_KHEL_AFRIDI_PASHTO-12-1,ZAKHA_KHEL_AFRIDI_PASHTO,Zakha Khel Afridi Pashto,12,two,dw~3,,
ZAKHA_KHEL_AFRIDI_PASHTO-18-1,ZAKHA_KHEL_AFRIDI_PASHTO,Zakha Khel Afridi Pashto,18,person,s3r3i,,
ZAKHA_KHEL_AFRIDI_PASHTO-19-1,ZAKHA_KHEL_AFRIDI_PASHTO,Zakha Khel Afridi Pashto,19,fish,moyi,,
ZAKHA_KHEL_AFRIDI_PASHTO-21-1,ZAKHA_KHEL_AFRIDI_PASHTO,Zakha Khel Afridi Pashto,21,dog,sp3i,,
ZAKHA_KHEL_AFRIDI_PASHTO-23-1,ZAKHA_KHEL_AFRIDI_PASHTO,Zakha Khel Afridi Pashto,23,tree,w3n3,,
ZAKHA_KHEL_AFRIDI_PASHTO-25-1,ZAKHA_KHEL_AFRIDI_PASHTO,Zakha Khel Afridi Pashto,25,leaf,po*nie,,
ZAKHA_KHEL_AFRIDI_PASHTO-28-1,ZAKHA_KHEL_AFRIDI_PASHTO,Zakha Khel Afridi Pashto,28,skin,c3rm3n,,
ZAKHA_KHEL_AFRIDI_PASHTO-30-1,ZAKHA_KHEL_AFRIDI_PASHTO,Zakha Khel Afridi Pashto,30,blood,wina,,
ZAKHA_KHEL_AFRIDI_PASHTO-31-1,ZAKHA_KHEL_AFRIDI_PASHTO,Zakha Khel Afridi Pashto,31,bone,aduk3i,,
ZAKHA_KHEL_AFRIDI_PASHTO-34-1,ZAKHA_KHEL_AFRIDI_PASHTO,Zakha Khel Afridi Pashto,34,horn,xk3r,,
ZAKHA_KHEL_AFRIDI_PASHTO-39-1,ZAKHA_KHEL_AFRIDI_PASHTO,Zakha Khel Afridi Pashto,39,ear,xw~eg,,
