ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TATABA_MARINGE_CHEKE_HOLO-1-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,1,I,iara,,
TATABA_MARINGE_CHEKE_HOLO-3-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,3,we,tahati hui,,
TATABA_MARINGE_CHEKE_HOLO-11-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,11,one,kaha,,
TATABA_MARINGE_CHEKE_HOLO-12-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,12,two,ph~iei,,
TATABA_MARINGE_CHEKE_HOLO-18-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,18,person,na ikno,,
TATABA_MARINGE_CHEKE_HOLO-19-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,19,fish,sasa,,
TATABA_MARINGE_CHEKE_HOLO-21-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,21,dog,kh~uma,,
TATABA_MARINGE_CHEKE_HOLO-22-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,22,louse,th~eli,,
TATABA_MARINGE_CHEKE_HOLO-25-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,25,leaf,kh~akia,,
TATABA_MARINGE_CHEKE_HOLO-28-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,28,skin,guli,,
TATABA_MARINGE_CHEKE_HOLO-30-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,30,blood,dadara,,
TATABA_MARINGE_CHEKE_HOLO-31-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,31,bone,hnubra,,
TATABA_MARINGE_CHEKE_HOLO-39-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,39,ear,kh~uli,,
TATABA_MARINGE_CHEKE_HOLO-40-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,40,eye,tath~a,,
TATABA_MARINGE_CHEKE_HOLO-41-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,41,nose,nehu,,
TATABA_MARINGE_CHEKE_HOLO-43-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,43,tooth,kh~e7i,,
TATABA_MARINGE_CHEKE_HOLO-44-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,44,tongue,glapi,,
TATABA_MARINGE_CHEKE_HOLO-48-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,48,hand,kh~ame,,
TATABA_MARINGE_CHEKE_HOLO-51-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,51,breast,Cu7u,,
TATABA_MARINGE_CHEKE_HOLO-53-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,53,liver,kh~olany~a,,
TATABA_MARINGE_CHEKE_HOLO-54-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,54,drink,ko7u,,
TATABA_MARINGE_CHEKE_HOLO-57-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,57,see,fifilo,,
TATABA_MARINGE_CHEKE_HOLO-58-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,58,hear,fanohmo,,
TATABA_MARINGE_CHEKE_HOLO-61-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,61,die,lehe,,
TATABA_MARINGE_CHEKE_HOLO-66-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,66,come,mei,,
TATABA_MARINGE_CHEKE_HOLO-74-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,74,star,nath~unu,,
TATABA_MARINGE_CHEKE_HOLO-75-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,75,water,kh~o7u,,
TATABA_MARINGE_CHEKE_HOLO-77-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,77,stone,th~ina,,
TATABA_MARINGE_CHEKE_HOLO-82-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,82,fire,kh~a7axi,,
TATABA_MARINGE_CHEKE_HOLO-85-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,85,path,na brou,,
TATABA_MARINGE_CHEKE_HOLO-92-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,92,night,boNiro,,
TATABA_MARINGE_CHEKE_HOLO-96-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,96,new,mayaxani,,
TATABA_MARINGE_CHEKE_HOLO-100-1,TATABA_MARINGE_CHEKE_HOLO,Tataba Maringe Cheke Holo,100,name,nahNa,,
