ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KEMAK-3-1,KEMAK,Kemak,3,we,ita,,
KEMAK-11-1,KEMAK,Kemak,11,one,sia,,
KEMAK-12-1,KEMAK,Kemak,12,two,hrua,,
KEMAK-18-1,KEMAK,Kemak,18,person,atamasa,,
KEMAK-19-1,KEMAK,Kemak,19,fish,ika,,
KEMAK-21-1,KEMAK,Kemak,21,dog,asu,,
KEMAK-22-1,KEMAK,Kemak,22,louse,utu,,
KEMAK-25-1,KEMAK,Kemak,25,leaf,ai taha,,
KEMAK-28-1,KEMAK,Kemak,28,skin,uliti,,
KEMAK-30-1,KEMAK,Kemak,30,blood,ra,,
KEMAK-31-1,KEMAK,Kemak,31,bone,rui,,
KEMAK-39-1,KEMAK,Kemak,39,ear,liga,,
KEMAK-40-1,KEMAK,Kemak,40,eye,mata,,
KEMAK-41-1,KEMAK,Kemak,41,nose,ilu,,
KEMAK-43-1,KEMAK,Kemak,43,tooth,nipa,,
KEMAK-44-1,KEMAK,Kemak,44,tongue,lama,,
KEMAK-48-1,KEMAK,Kemak,48,hand,ika,,
KEMAK-53-1,KEMAK,Kemak,53,liver,atE,,
KEMAK-54-1,KEMAK,Kemak,54,drink,inu,,
KEMAK-57-1,KEMAK,Kemak,57,see,Eto,,
KEMAK-58-1,KEMAK,Kemak,58,hear,rEga,,
KEMAK-61-1,KEMAK,Kemak,61,die,matE,,
KEMAK-66-1,KEMAK,Kemak,66,come,mai,,
KEMAK-74-1,KEMAK,Kemak,74,star,hitu,,
KEMAK-75-1,KEMAK,Kemak,75,water,bia,,
KEMAK-77-1,KEMAK,Kemak,77,stone,hatu,,
KEMAK-82-1,KEMAK,Kemak,82,fire,api,,
KEMAK-85-1,KEMAK,Kemak,85,path,sala,,
KEMAK-92-1,KEMAK,Kemak,92,night,dodaga,,
KEMAK-96-1,KEMAK,Kemak,96,new,hEu,,
KEMAK-100-1,KEMAK,Kemak,100,name,gala,,
