ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ARIEPI-11-1,ARIEPI,Ariepi,11,one,nt~abo,,
ARIEPI-12-1,ARIEPI,Ariepi,12,two,rurum,,
ARIEPI-18-1,ARIEPI,Ariepi,18,person,batan,,
ARIEPI-19-1,ARIEPI,Ariepi,19,fish,jian,,
ARIEPI-21-1,ARIEPI,Ariepi,21,dog,make,,
ARIEPI-22-1,ARIEPI,Ariepi,22,louse,eme,,
ARIEPI-25-1,ARIEPI,Ariepi,25,leaf,manapa,,
ARIEPI-28-1,ARIEPI,Ariepi,28,skin,kea,,
ARIEPI-30-1,ARIEPI,Ariepi,30,blood,mabu,,
ARIEPI-31-1,ARIEPI,Ariepi,31,bone,pai,,
ARIEPI-39-1,ARIEPI,Ariepi,39,ear,amarikoam,,
ARIEPI-40-1,ARIEPI,Ariepi,40,eye,ami,,
ARIEPI-41-1,ARIEPI,Ariepi,41,nose,atum,,
ARIEPI-47-1,ARIEPI,Ariepi,47,knee,bukam,,
ARIEPI-48-1,ARIEPI,Ariepi,48,hand,anem,,
ARIEPI-54-1,ARIEPI,Ariepi,54,drink,ramanan,,
ARIEPI-57-1,ARIEPI,Ariepi,57,see,rain,,
ARIEPI-58-1,ARIEPI,Ariepi,58,hear,ranepat,,
ARIEPI-61-1,ARIEPI,Ariepi,61,die,kakai,,
ARIEPI-66-1,ARIEPI,Ariepi,66,come,nd~e,,
ARIEPI-72-1,ARIEPI,Ariepi,72,sun,uma,,
ARIEPI-74-1,ARIEPI,Ariepi,74,star,tum,,
ARIEPI-75-1,ARIEPI,Ariepi,75,water,mana,,
ARIEPI-77-1,ARIEPI,Ariepi,77,stone,oram,,
ARIEPI-82-1,ARIEPI,Ariepi,82,fire,tanam,,
ARIEPI-85-1,ARIEPI,Ariepi,85,path,nand~oi,,
ARIEPI-95-1,ARIEPI,Ariepi,95,full,tari,,
ARIEPI-96-1,ARIEPI,Ariepi,96,new,wain,,
ARIEPI-100-1,ARIEPI,Ariepi,100,name,tame,,
