ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
HALIA_2-1-1,HALIA_2,Halia 2,1,I,alia,,
HALIA_2-2-1,HALIA_2,Halia 2,2,you,alo,,
HALIA_2-3-1,HALIA_2,Halia 2,3,we,alam,,
HALIA_2-11-1,HALIA_2,Halia 2,11,one,toa,,
HALIA_2-12-1,HALIA_2,Halia 2,12,two,huol,,
HALIA_2-18-1,HALIA_2,Halia 2,18,person,Co3n,,
HALIA_2-21-1,HALIA_2,Halia 2,21,dog,muki,,
HALIA_2-22-1,HALIA_2,Halia 2,22,louse,utu,,
HALIA_2-23-1,HALIA_2,Halia 2,23,tree,roei,,
HALIA_2-25-1,HALIA_2,Halia 2,25,leaf,kala,,
HALIA_2-28-1,HALIA_2,Halia 2,28,skin,pikpikunEn,,
HALIA_2-30-1,HALIA_2,Halia 2,30,blood,rEhariNnEn,,
HALIA_2-31-1,HALIA_2,Halia 2,31,bone,CinunEn,,
HALIA_2-39-1,HALIA_2,Halia 2,39,ear,taliNanEn,,
HALIA_2-40-1,HALIA_2,Halia 2,40,eye,matanEn,,
HALIA_2-41-1,HALIA_2,Halia 2,41,nose,7EsnEn,,
HALIA_2-43-1,HALIA_2,Halia 2,43,tooth,lihonEn,,
HALIA_2-44-1,HALIA_2,Halia 2,44,tongue,mEanEn,,
HALIA_2-47-1,HALIA_2,Halia 2,47,knee,tukununumou,,
HALIA_2-48-1,HALIA_2,Halia 2,48,hand,alimanEn,,
HALIA_2-51-1,HALIA_2,Halia 2,51,breast,asusnEn,,
HALIA_2-53-1,HALIA_2,Halia 2,53,liver,kimkimu3snEn,,
HALIA_2-54-1,HALIA_2,Halia 2,54,drink,Ewana,,
HALIA_2-57-1,HALIA_2,Halia 2,57,see,tarana,,
HALIA_2-58-1,HALIA_2,Halia 2,58,hear,EhENona,,
HALIA_2-61-1,HALIA_2,Halia 2,61,die,EmatE,,
HALIA_2-66-1,HALIA_2,Halia 2,66,come,lanama,,
HALIA_2-72-1,HALIA_2,Halia 2,72,sun,pitala,,
HALIA_2-74-1,HALIA_2,Halia 2,74,star,pitopito,,
HALIA_2-75-1,HALIA_2,Halia 2,75,water,ramu3n,,
HALIA_2-77-1,HALIA_2,Halia 2,77,stone,hatu,,
HALIA_2-82-1,HALIA_2,Halia 2,82,fire,tula,,
HALIA_2-85-1,HALIA_2,Halia 2,85,path,maroro,,
HALIA_2-86-1,HALIA_2,Halia 2,86,mountain,pokus,,
HALIA_2-92-1,HALIA_2,Halia 2,92,night,boN,,
HALIA_2-95-1,HALIA_2,Halia 2,95,full,saputu,,
HALIA_2-96-1,HALIA_2,Halia 2,96,new,Cimus,,
HALIA_2-100-1,HALIA_2,Halia 2,100,name,solo,,
