ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
IFUGAO_AMGANAD-1-1,IFUGAO_AMGANAD,Ifugao Amganad,1,I,ha77on,,
IFUGAO_AMGANAD-2-1,IFUGAO_AMGANAD,Ifugao Amganad,2,you,he77a,,
IFUGAO_AMGANAD-3-1,IFUGAO_AMGANAD,Ifugao Amganad,3,we,dita77u,,
IFUGAO_AMGANAD-11-1,IFUGAO_AMGANAD,Ifugao Amganad,11,one,oha,,
IFUGAO_AMGANAD-12-1,IFUGAO_AMGANAD,Ifugao Amganad,12,two,duwa,,
IFUGAO_AMGANAD-18-1,IFUGAO_AMGANAD,Ifugao Amganad,18,person,tagu,,
IFUGAO_AMGANAD-19-1,IFUGAO_AMGANAD,Ifugao Amganad,19,fish,dolog,,
IFUGAO_AMGANAD-21-1,IFUGAO_AMGANAD,Ifugao Amganad,21,dog,kahu,,
IFUGAO_AMGANAD-22-1,IFUGAO_AMGANAD,Ifugao Amganad,22,louse,utu,,
IFUGAO_AMGANAD-23-1,IFUGAO_AMGANAD,Ifugao Amganad,23,tree,kayiw,,
IFUGAO_AMGANAD-25-1,IFUGAO_AMGANAD,Ifugao Amganad,25,leaf,tubu,,
IFUGAO_AMGANAD-28-1,IFUGAO_AMGANAD,Ifugao Amganad,28,skin,7up7up,,
IFUGAO_AMGANAD-30-1,IFUGAO_AMGANAD,Ifugao Amganad,30,blood,dala,,
IFUGAO_AMGANAD-31-1,IFUGAO_AMGANAD,Ifugao Amganad,31,bone,tuNal,,
IFUGAO_AMGANAD-39-1,IFUGAO_AMGANAD,Ifugao Amganad,39,ear,iNa,,
IFUGAO_AMGANAD-40-1,IFUGAO_AMGANAD,Ifugao Amganad,40,eye,mata,,
IFUGAO_AMGANAD-41-1,IFUGAO_AMGANAD,Ifugao Amganad,41,nose,oloN,,
IFUGAO_AMGANAD-43-1,IFUGAO_AMGANAD,Ifugao Amganad,43,tooth,boba,,
IFUGAO_AMGANAD-44-1,IFUGAO_AMGANAD,Ifugao Amganad,44,tongue,dila,,
IFUGAO_AMGANAD-47-1,IFUGAO_AMGANAD,Ifugao Amganad,47,knee,lulug,,
IFUGAO_AMGANAD-48-1,IFUGAO_AMGANAD,Ifugao Amganad,48,hand,ta7le,,
IFUGAO_AMGANAD-51-1,IFUGAO_AMGANAD,Ifugao Amganad,51,breast,palagpag,,
IFUGAO_AMGANAD-53-1,IFUGAO_AMGANAD,Ifugao Amganad,53,liver,alte,,
IFUGAO_AMGANAD-54-1,IFUGAO_AMGANAD,Ifugao Amganad,54,drink,uminum,,
IFUGAO_AMGANAD-57-1,IFUGAO_AMGANAD,Ifugao Amganad,57,see,tigo,,
IFUGAO_AMGANAD-58-1,IFUGAO_AMGANAD,Ifugao Amganad,58,hear,doNol,,
IFUGAO_AMGANAD-74-1,IFUGAO_AMGANAD,Ifugao Amganad,74,star,bittuwon,,
IFUGAO_AMGANAD-75-1,IFUGAO_AMGANAD,Ifugao Amganad,75,water,litiN,,
IFUGAO_AMGANAD-77-1,IFUGAO_AMGANAD,Ifugao Amganad,77,stone,batu,,
IFUGAO_AMGANAD-82-1,IFUGAO_AMGANAD,Ifugao Amganad,82,fire,apuy,,
IFUGAO_AMGANAD-85-1,IFUGAO_AMGANAD,Ifugao Amganad,85,path,awon,,
IFUGAO_AMGANAD-86-1,IFUGAO_AMGANAD,Ifugao Amganad,86,mountain,billid,,
IFUGAO_AMGANAD-92-1,IFUGAO_AMGANAD,Ifugao Amganad,92,night,nahadom,,
IFUGAO_AMGANAD-95-1,IFUGAO_AMGANAD,Ifugao Amganad,95,full,napnu,,
IFUGAO_AMGANAD-96-1,IFUGAO_AMGANAD,Ifugao Amganad,96,new,pa77ala,,
IFUGAO_AMGANAD-100-1,IFUGAO_AMGANAD,Ifugao Amganad,100,name,Nadan,,
