ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TUMAWO-1-1,TUMAWO,Tumawo,1,I,ni,,
TUMAWO-2-1,TUMAWO,Tumawo,2,you,e,,
TUMAWO-3-1,TUMAWO,Tumawo,3,we,ne,,
TUMAWO-11-1,TUMAWO,Tumawo,11,one,ali,,
TUMAWO-12-1,TUMAWO,Tumawo,12,two,hi*to,,
TUMAWO-18-1,TUMAWO,Tumawo,18,person,ba,,
TUMAWO-18-2,TUMAWO,Tumawo,18,person,kebane,,
TUMAWO-19-1,TUMAWO,Tumawo,19,fish,me,,
TUMAWO-21-1,TUMAWO,Tumawo,21,dog,nakE,,
TUMAWO-22-1,TUMAWO,Tumawo,22,louse,fi,,
TUMAWO-23-1,TUMAWO,Tumawo,23,tree,ri,,
TUMAWO-25-1,TUMAWO,Tumawo,25,leaf,ri ha,,
TUMAWO-28-1,TUMAWO,Tumawo,28,skin,ne ro,,
TUMAWO-30-1,TUMAWO,Tumawo,30,blood,hi,,
TUMAWO-31-1,TUMAWO,Tumawo,31,bone,e,,
TUMAWO-39-1,TUMAWO,Tumawo,39,ear,le,,
TUMAWO-40-1,TUMAWO,Tumawo,40,eye,luto,,
TUMAWO-41-1,TUMAWO,Tumawo,41,nose,ha,,
TUMAWO-43-1,TUMAWO,Tumawo,43,tooth,ke,,
TUMAWO-47-1,TUMAWO,Tumawo,47,knee,lambi,,
TUMAWO-48-1,TUMAWO,Tumawo,48,hand,nobEro,,
TUMAWO-51-1,TUMAWO,Tumawo,51,breast,no,,
TUMAWO-57-1,TUMAWO,Tumawo,57,see,fo,,
TUMAWO-57-2,TUMAWO,Tumawo,57,see,fu*,,
TUMAWO-58-1,TUMAWO,Tumawo,58,hear,le,,
TUMAWO-58-2,TUMAWO,Tumawo,58,hear,ru,,
TUMAWO-58-3,TUMAWO,Tumawo,58,hear,re,,
TUMAWO-72-1,TUMAWO,Tumawo,72,sun,ra*,,
TUMAWO-74-1,TUMAWO,Tumawo,74,star,ha,,
TUMAWO-75-1,TUMAWO,Tumawo,75,water,pa,,
TUMAWO-77-1,TUMAWO,Tumawo,77,stone,wu*,,
TUMAWO-82-1,TUMAWO,Tumawo,82,fire,ra,,
TUMAWO-86-1,TUMAWO,Tumawo,86,mountain,pe,,
TUMAWO-92-1,TUMAWO,Tumawo,92,night,rampal,,
TUMAWO-96-1,TUMAWO,Tumawo,96,new,nato,,
