ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PROTO_WEST_RIFT-1-1,PROTO_WEST_RIFT,Proto West Rift,1,I,ana,,
PROTO_WEST_RIFT-2-1,PROTO_WEST_RIFT,Proto West Rift,2,you,ki,,
PROTO_WEST_RIFT-2-2,PROTO_WEST_RIFT,Proto West Rift,2,you,ku,,
PROTO_WEST_RIFT-3-1,PROTO_WEST_RIFT,Proto West Rift,3,we,hanta,,
PROTO_WEST_RIFT-11-1,PROTO_WEST_RIFT,Proto West Rift,11,one,wak,,
PROTO_WEST_RIFT-12-1,PROTO_WEST_RIFT,Proto West Rift,12,two,cada,,
PROTO_WEST_RIFT-18-1,PROTO_WEST_RIFT,Proto West Rift,18,person,hedi,,
PROTO_WEST_RIFT-19-1,PROTO_WEST_RIFT,Proto West Rift,19,fish,siyo,,
PROTO_WEST_RIFT-21-1,PROTO_WEST_RIFT,Proto West Rift,21,dog,gwihira,,
PROTO_WEST_RIFT-21-2,PROTO_WEST_RIFT,Proto West Rift,21,dog,so7ay,,
PROTO_WEST_RIFT-22-1,PROTO_WEST_RIFT,Proto West Rift,22,louse,itino,,
PROTO_WEST_RIFT-22-2,PROTO_WEST_RIFT,Proto West Rift,22,louse,itidimo,,
PROTO_WEST_RIFT-23-1,PROTO_WEST_RIFT,Proto West Rift,23,tree,xa7ino,,
PROTO_WEST_RIFT-25-1,PROTO_WEST_RIFT,Proto West Rift,25,leaf,lo,,
PROTO_WEST_RIFT-25-2,PROTO_WEST_RIFT,Proto West Rift,25,leaf,iya,,
PROTO_WEST_RIFT-28-1,PROTO_WEST_RIFT,Proto West Rift,28,skin,fala,,
PROTO_WEST_RIFT-30-1,PROTO_WEST_RIFT,Proto West Rift,30,blood,cede,,
PROTO_WEST_RIFT-31-1,PROTO_WEST_RIFT,Proto West Rift,31,bone,fara,,
PROTO_WEST_RIFT-34-1,PROTO_WEST_RIFT,Proto West Rift,34,horn,xadaNw,,
PROTO_WEST_RIFT-39-1,PROTO_WEST_RIFT,Proto West Rift,39,ear,i7a,,
PROTO_WEST_RIFT-40-1,PROTO_WEST_RIFT,Proto West Rift,40,eye,ila,,
PROTO_WEST_RIFT-41-1,PROTO_WEST_RIFT,Proto West Rift,41,nose,uruNa,,
PROTO_WEST_RIFT-41-2,PROTO_WEST_RIFT,Proto West Rift,41,nose,duNi7i,,
PROTO_WEST_RIFT-43-1,PROTO_WEST_RIFT,Proto West Rift,43,tooth,sihino,,
PROTO_WEST_RIFT-43-2,PROTO_WEST_RIFT,Proto West Rift,43,tooth,antlo,,
PROTO_WEST_RIFT-44-1,PROTO_WEST_RIFT,Proto West Rift,44,tongue,cufiraNw,,
PROTO_WEST_RIFT-47-1,PROTO_WEST_RIFT,Proto West Rift,47,knee,gurugunda,,
PROTO_WEST_RIFT-48-1,PROTO_WEST_RIFT,Proto West Rift,48,hand,daba,,
PROTO_WEST_RIFT-51-1,PROTO_WEST_RIFT,Proto West Rift,51,breast,isaNw,,
PROTO_WEST_RIFT-53-1,PROTO_WEST_RIFT,Proto West Rift,53,liver,da7aye,,
PROTO_WEST_RIFT-54-1,PROTO_WEST_RIFT,Proto West Rift,54,drink,wah,,
PROTO_WEST_RIFT-54-2,PROTO_WEST_RIFT,Proto West Rift,54,drink,kitah,,
PROTO_WEST_RIFT-57-1,PROTO_WEST_RIFT,Proto West Rift,57,see,ar,,
PROTO_WEST_RIFT-58-1,PROTO_WEST_RIFT,Proto West Rift,58,hear,axas,,
PROTO_WEST_RIFT-61-1,PROTO_WEST_RIFT,Proto West Rift,61,die,gwa7,,
PROTO_WEST_RIFT-61-2,PROTO_WEST_RIFT,Proto West Rift,61,die,kaka,,
PROTO_WEST_RIFT-66-1,PROTO_WEST_RIFT,Proto West Rift,66,come,xaw,,
PROTO_WEST_RIFT-72-1,PROTO_WEST_RIFT,Proto West Rift,72,sun,lala7o,,
PROTO_WEST_RIFT-74-1,PROTO_WEST_RIFT,Proto West Rift,74,star,cica,,
PROTO_WEST_RIFT-74-2,PROTO_WEST_RIFT,Proto West Rift,74,star,cicu,,
PROTO_WEST_RIFT-75-1,PROTO_WEST_RIFT,Proto West Rift,75,water,ma7ay,,
PROTO_WEST_RIFT-77-1,PROTO_WEST_RIFT,Proto West Rift,77,stone,tla,,
PROTO_WEST_RIFT-77-2,PROTO_WEST_RIFT,Proto West Rift,77,stone,tlano,,
PROTO_WEST_RIFT-82-1,PROTO_WEST_RIFT,Proto West Rift,82,fire,asla,,
PROTO_WEST_RIFT-85-1,PROTO_WEST_RIFT,Proto West Rift,85,path,amo,,
PROTO_WEST_RIFT-86-1,PROTO_WEST_RIFT,Proto West Rift,86,mountain,tloma,,
PROTO_WEST_RIFT-92-1,PROTO_WEST_RIFT,Proto West Rift,92,night,amasi,,
PROTO_WEST_RIFT-92-2,PROTO_WEST_RIFT,Proto West Rift,92,night,piray,,
PROTO_WEST_RIFT-96-1,PROTO_WEST_RIFT,Proto West Rift,96,new,Xab,,
PROTO_WEST_RIFT-100-1,PROTO_WEST_RIFT,Proto West Rift,100,name,uma,,
