ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DARLING-1-1,DARLING,Darling,1,I,Napa,,
DARLING-1-2,DARLING,Darling,1,I,Nath~u,,
DARLING-2-1,DARLING,Darling,2,you,Nimba,,
DARLING-3-1,DARLING,Darling,3,we,Nina,,
DARLING-11-1,DARLING,Darling,11,one,Nity~a,,
DARLING-12-1,DARLING,Darling,12,two,pakulu,,
DARLING-18-1,DARLING,Darling,18,person,wimpaty~a,,
DARLING-21-1,DARLING,Darling,21,dog,kali,,
DARLING-22-1,DARLING,Darling,22,louse,Nutu,,
DARLING-23-1,DARLING,Darling,23,tree,yara,,
DARLING-25-1,DARLING,Darling,25,leaf,puwuru,,
DARLING-28-1,DARLING,Darling,28,skin,palth~a,,
DARLING-30-1,DARLING,Darling,30,blood,kantara,,
DARLING-31-1,DARLING,Darling,31,bone,pi4a,,
DARLING-39-1,DARLING,Darling,39,ear,yuri,,
DARLING-40-1,DARLING,Darling,40,eye,miki,,
DARLING-41-1,DARLING,Darling,41,nose,mintaulu,,
DARLING-43-1,DARLING,Darling,43,tooth,Nati,,
DARLING-44-1,DARLING,Darling,44,tongue,th~ali5a,,
DARLING-44-2,DARLING,Darling,44,tongue,th~ala5a,,
DARLING-48-1,DARLING,Darling,48,hand,mara,,
DARLING-51-1,DARLING,Darling,51,breast,Nama,,
DARLING-54-1,DARLING,Darling,54,drink,wity~a,,
DARLING-57-1,DARLING,Darling,57,see,pami,,
DARLING-58-1,DARLING,Darling,58,hear,th~alti,,
DARLING-61-1,DARLING,Darling,61,die,malma,,
DARLING-61-2,DARLING,Darling,61,die,pukala,,
DARLING-66-1,DARLING,Darling,66,come,wapu,,
DARLING-66-2,DARLING,Darling,66,come,wapa,,
DARLING-72-1,DARLING,Darling,72,sun,yuku,,
DARLING-74-1,DARLING,Darling,74,star,puli,,
DARLING-75-1,DARLING,Darling,75,water,Nuku,,
DARLING-77-1,DARLING,Darling,77,stone,kanu,,
DARLING-82-1,DARLING,Darling,82,fire,kunika,,
DARLING-85-1,DARLING,Darling,85,path,yuth~uru,,
DARLING-92-1,DARLING,Darling,92,night,th~uNka,,
DARLING-95-1,DARLING,Darling,95,full,panti,,
DARLING-100-1,DARLING,Darling,100,name,miki,,
DARLING-100-2,DARLING,Darling,100,name,4iki,,
