ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ILOKANO-1-1,ILOKANO,Ilokano,1,I,siak,,
ILOKANO-2-1,ILOKANO,Ilokano,2,you,sika,,
ILOKANO-3-1,ILOKANO,Ilokano,3,we,datayo,,
ILOKANO-11-1,ILOKANO,Ilokano,11,one,masa,,
ILOKANO-12-1,ILOKANO,Ilokano,12,two,dua,,
ILOKANO-18-1,ILOKANO,Ilokano,18,person,tao,,
ILOKANO-19-1,ILOKANO,Ilokano,19,fish,ikan,,
ILOKANO-19-2,ILOKANO,Ilokano,19,fish,sida,,
ILOKANO-21-1,ILOKANO,Ilokano,21,dog,aso,,
ILOKANO-22-1,ILOKANO,Ilokano,22,louse,kuto,,
ILOKANO-25-1,ILOKANO,Ilokano,25,leaf,buloN,,
ILOKANO-28-1,ILOKANO,Ilokano,28,skin,kudil,,
ILOKANO-30-1,ILOKANO,Ilokano,30,blood,dara,,
ILOKANO-31-1,ILOKANO,Ilokano,31,bone,tulaN,,
ILOKANO-39-1,ILOKANO,Ilokano,39,ear,lapayag,,
ILOKANO-40-1,ILOKANO,Ilokano,40,eye,mata,,
ILOKANO-41-1,ILOKANO,Ilokano,41,nose,agoN,,
ILOKANO-43-1,ILOKANO,Ilokano,43,tooth,Nipen,,
ILOKANO-44-1,ILOKANO,Ilokano,44,tongue,dila,,
ILOKANO-48-1,ILOKANO,Ilokano,48,hand,ima,,
ILOKANO-51-1,ILOKANO,Ilokano,51,breast,suso,,
ILOKANO-53-1,ILOKANO,Ilokano,53,liver,dalem,,
ILOKANO-54-1,ILOKANO,Ilokano,54,drink,inom,,
ILOKANO-57-1,ILOKANO,Ilokano,57,see,kita,,
ILOKANO-58-1,ILOKANO,Ilokano,58,hear,deNeg,,
ILOKANO-61-1,ILOKANO,Ilokano,61,die,matay,,
ILOKANO-66-1,ILOKANO,Ilokano,66,come,umay,,
ILOKANO-74-1,ILOKANO,Ilokano,74,star,bituen,,
ILOKANO-75-1,ILOKANO,Ilokano,75,water,danum,,
ILOKANO-77-1,ILOKANO,Ilokano,77,stone,bato,,
ILOKANO-82-1,ILOKANO,Ilokano,82,fire,apoy,,
ILOKANO-85-1,ILOKANO,Ilokano,85,path,dalan,,
ILOKANO-92-1,ILOKANO,Ilokano,92,night,rabi,,
ILOKANO-96-1,ILOKANO,Ilokano,96,new,baro,,
ILOKANO-100-1,ILOKANO,Ilokano,100,name,nagan,,
