ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
HOAVA-1-1,HOAVA,Hoava,1,I,rao,,
HOAVA-2-1,HOAVA,Hoava,2,you,xoe,,
HOAVA-3-1,HOAVA,Hoava,3,we,xita,,
HOAVA-11-1,HOAVA,Hoava,11,one,kEke,,
HOAVA-12-1,HOAVA,Hoava,12,two,rua,,
HOAVA-18-1,HOAVA,Hoava,18,person,nikana,,
HOAVA-19-1,HOAVA,Hoava,19,fish,ixana,,
HOAVA-21-1,HOAVA,Hoava,21,dog,nete,,
HOAVA-21-2,HOAVA,Hoava,21,dog,siki,,
HOAVA-22-1,HOAVA,Hoava,22,louse,xutu,,
HOAVA-25-1,HOAVA,Hoava,25,leaf,saeri xato,,
HOAVA-28-1,HOAVA,Hoava,28,skin,kaha,,
HOAVA-30-1,HOAVA,Hoava,30,blood,mazuka,,
HOAVA-31-1,HOAVA,Hoava,31,bone,susuri,,
HOAVA-39-1,HOAVA,Hoava,39,ear,kukele,,
HOAVA-40-1,HOAVA,Hoava,40,eye,mata,,
HOAVA-41-1,HOAVA,Hoava,41,nose,isu,,
HOAVA-43-1,HOAVA,Hoava,43,tooth,hoNg~i,,
HOAVA-44-1,HOAVA,Hoava,44,tongue,mea,,
HOAVA-48-1,HOAVA,Hoava,48,hand,reNg~u,,
HOAVA-51-1,HOAVA,Hoava,51,breast,nunu,,
HOAVA-53-1,HOAVA,Hoava,53,liver,kola,,
HOAVA-54-1,HOAVA,Hoava,54,drink,napo,,
HOAVA-57-1,HOAVA,Hoava,57,see,omea,,
HOAVA-57-2,HOAVA,Hoava,57,see,eme,,
HOAVA-58-1,HOAVA,Hoava,58,hear,umania,,
HOAVA-61-1,HOAVA,Hoava,61,die,mate,,
HOAVA-66-1,HOAVA,Hoava,66,come,mae,,
HOAVA-74-1,HOAVA,Hoava,74,star,kokond~ala,,
HOAVA-75-1,HOAVA,Hoava,75,water,kuma heleana,,
HOAVA-77-1,HOAVA,Hoava,77,stone,maxara,,
HOAVA-82-1,HOAVA,Hoava,82,fire,puxa,,
HOAVA-85-1,HOAVA,Hoava,85,path,soana,,
HOAVA-92-1,HOAVA,Hoava,92,night,mb~oNi,,
HOAVA-96-1,HOAVA,Hoava,96,new,varuNg~a,,
HOAVA-100-1,HOAVA,Hoava,100,name,tase,,
