ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ATTOCK_CITY_HINDKO-1-1,ATTOCK_CITY_HINDKO,Attock City Hindko,1,I,me*,,
ATTOCK_CITY_HINDKO-2-1,ATTOCK_CITY_HINDKO,Attock City Hindko,2,you,tu*,,
ATTOCK_CITY_HINDKO-3-1,ATTOCK_CITY_HINDKO,Attock City Hindko,3,we,3si,,
ATTOCK_CITY_HINDKO-11-1,ATTOCK_CITY_HINDKO,Attock City Hindko,11,one,hEk,,
ATTOCK_CITY_HINDKO-12-1,ATTOCK_CITY_HINDKO,Attock City Hindko,12,two,do,,
ATTOCK_CITY_HINDKO-18-1,ATTOCK_CITY_HINDKO,Attock City Hindko,18,person,b3nda,,
ATTOCK_CITY_HINDKO-19-1,ATTOCK_CITY_HINDKO,Attock City Hindko,19,fish,m3Ci,,
ATTOCK_CITY_HINDKO-21-1,ATTOCK_CITY_HINDKO,Attock City Hindko,21,dog,kuta,,
ATTOCK_CITY_HINDKO-23-1,ATTOCK_CITY_HINDKO,Attock City Hindko,23,tree,buta,,
ATTOCK_CITY_HINDKO-25-1,ATTOCK_CITY_HINDKO,Attock City Hindko,25,leaf,p3t3r,,
ATTOCK_CITY_HINDKO-28-1,ATTOCK_CITY_HINDKO,Attock City Hindko,28,skin,C3mri,,
ATTOCK_CITY_HINDKO-28-2,ATTOCK_CITY_HINDKO,Attock City Hindko,28,skin,mas,,
ATTOCK_CITY_HINDKO-30-1,ATTOCK_CITY_HINDKO,Attock City Hindko,30,blood,lou,,
ATTOCK_CITY_HINDKO-30-2,ATTOCK_CITY_HINDKO,Attock City Hindko,30,blood,r3t,,
ATTOCK_CITY_HINDKO-31-1,ATTOCK_CITY_HINDKO,Attock City Hindko,31,bone,h3di,,
ATTOCK_CITY_HINDKO-34-1,ATTOCK_CITY_HINDKO,Attock City Hindko,34,horn,siNg,,
ATTOCK_CITY_HINDKO-39-1,ATTOCK_CITY_HINDKO,Attock City Hindko,39,ear,k3n,,
ATTOCK_CITY_HINDKO-40-1,ATTOCK_CITY_HINDKO,Attock City Hindko,40,eye,3kh~,,
ATTOCK_CITY_HINDKO-41-1,ATTOCK_CITY_HINDKO,Attock City Hindko,41,nose,n3k,,
ATTOCK_CITY_HINDKO-43-1,ATTOCK_CITY_HINDKO,Attock City Hindko,43,tooth,d3nd,,
ATTOCK_CITY_HINDKO-44-1,ATTOCK_CITY_HINDKO,Attock City Hindko,44,tongue,jib,,
ATTOCK_CITY_HINDKO-48-1,ATTOCK_CITY_HINDKO,Attock City Hindko,48,hand,ba*,,
ATTOCK_CITY_HINDKO-51-1,ATTOCK_CITY_HINDKO,Attock City Hindko,51,breast,sin3,,
ATTOCK_CITY_HINDKO-54-1,ATTOCK_CITY_HINDKO,Attock City Hindko,54,drink,pi,,
ATTOCK_CITY_HINDKO-57-1,ATTOCK_CITY_HINDKO,Attock City Hindko,57,see,t3k,,
ATTOCK_CITY_HINDKO-57-2,ATTOCK_CITY_HINDKO,Attock City Hindko,57,see,wekh~,,
ATTOCK_CITY_HINDKO-58-1,ATTOCK_CITY_HINDKO,Attock City Hindko,58,hear,sun,,
ATTOCK_CITY_HINDKO-61-1,ATTOCK_CITY_HINDKO,Attock City Hindko,61,die,m3r,,
ATTOCK_CITY_HINDKO-66-1,ATTOCK_CITY_HINDKO,Attock City Hindko,66,come,a,,
ATTOCK_CITY_HINDKO-72-1,ATTOCK_CITY_HINDKO,Attock City Hindko,72,sun,deo,,
ATTOCK_CITY_HINDKO-74-1,ATTOCK_CITY_HINDKO,Attock City Hindko,74,star,tara,,
ATTOCK_CITY_HINDKO-75-1,ATTOCK_CITY_HINDKO,Attock City Hindko,75,water,pani,,
ATTOCK_CITY_HINDKO-77-1,ATTOCK_CITY_HINDKO,Attock City Hindko,77,stone,w3t3,,
ATTOCK_CITY_HINDKO-82-1,ATTOCK_CITY_HINDKO,Attock City Hindko,82,fire,3g,,
ATTOCK_CITY_HINDKO-85-1,ATTOCK_CITY_HINDKO,Attock City Hindko,85,path,ra,,
ATTOCK_CITY_HINDKO-92-1,ATTOCK_CITY_HINDKO,Attock City Hindko,92,night,rat,,
ATTOCK_CITY_HINDKO-96-1,ATTOCK_CITY_HINDKO,Attock City Hindko,96,new,n3wa*,,
ATTOCK_CITY_HINDKO-100-1,ATTOCK_CITY_HINDKO,Attock City Hindko,100,name,na*,,
