ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ITEN-1-1,ITEN,Iten,1,I,me,,
ITEN-11-1,ITEN,Iten,11,one,dan,,
ITEN-11-2,ITEN,Iten,11,one,dai,,
ITEN-12-1,ITEN,Iten,12,two,fa,,
ITEN-18-1,ITEN,Iten,18,person,E5i,,
ITEN-19-1,ITEN,Iten,19,fish,iziN,,
ITEN-21-1,ITEN,Iten,21,dog,Ebabu,,
ITEN-22-1,ITEN,Iten,22,louse,izi,,
ITEN-23-1,ITEN,Iten,23,tree,Ehon,,
ITEN-25-1,ITEN,Iten,25,leaf,ibe,,
ITEN-28-1,ITEN,Iten,28,skin,ihuhu,,
ITEN-30-1,ITEN,Iten,30,blood,n5~i,,
ITEN-31-1,ITEN,Iten,31,bone,ikub,,
ITEN-34-1,ITEN,Iten,34,horn,igumE,,
ITEN-39-1,ITEN,Iten,39,ear,icoro,,
ITEN-40-1,ITEN,Iten,40,eye,irisE,,
ITEN-41-1,ITEN,Iten,41,nose,ilol,,
ITEN-43-1,ITEN,Iten,43,tooth,izinE,,
ITEN-44-1,ITEN,Iten,44,tongue,ilEm,,
ITEN-47-1,ITEN,Iten,47,knee,irum,,
ITEN-48-1,ITEN,Iten,48,hand,iwo,,
ITEN-51-1,ITEN,Iten,51,breast,ibalas,,
ITEN-53-1,ITEN,Iten,53,liver,iSon,,
ITEN-54-1,ITEN,Iten,54,drink,so,,
ITEN-57-1,ITEN,Iten,57,see,yaN,,
ITEN-58-1,ITEN,Iten,58,hear,ph~ok,,
ITEN-61-1,ITEN,Iten,61,die,ku,,
ITEN-66-1,ITEN,Iten,66,come,yEs,,
ITEN-72-1,ITEN,Iten,72,sun,igb~ey,,
ITEN-74-1,ITEN,Iten,74,star,Eyuyoro,,
ITEN-75-1,ITEN,Iten,75,water,nnen,,
ITEN-77-1,ITEN,Iten,77,stone,ikE,,
ITEN-82-1,ITEN,Iten,82,fire,igb~o,,
ITEN-85-1,ITEN,Iten,85,path,EwEl,,
ITEN-86-1,ITEN,Iten,86,mountain,EwaraN,,
ITEN-100-1,ITEN,Iten,100,name,irywEk,,
