ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
HUKUMINA-1-1,HUKUMINA,Hukumina,1,I,au,,
HUKUMINA-2-1,HUKUMINA,Hukumina,2,you,kia,,
HUKUMINA-3-1,HUKUMINA,Hukumina,3,we,kami,,
HUKUMINA-11-1,HUKUMINA,Hukumina,11,one,hia,,
HUKUMINA-12-1,HUKUMINA,Hukumina,12,two,egru,,
HUKUMINA-19-1,HUKUMINA,Hukumina,19,fish,itjan,,
HUKUMINA-21-1,HUKUMINA,Hukumina,21,dog,asuk,,
HUKUMINA-22-1,HUKUMINA,Hukumina,22,louse,koto,,
HUKUMINA-23-1,HUKUMINA,Hukumina,23,tree,poniN,,
HUKUMINA-25-1,HUKUMINA,Hukumina,25,leaf,empetuN,,
HUKUMINA-28-1,HUKUMINA,Hukumina,28,skin,kolit,,
HUKUMINA-30-1,HUKUMINA,Hukumina,30,blood,bolot,,
HUKUMINA-31-1,HUKUMINA,Hukumina,31,bone,roik,,
HUKUMINA-34-1,HUKUMINA,Hukumina,34,horn,poskoliN,,
HUKUMINA-39-1,HUKUMINA,Hukumina,39,ear,ekliNa,,
HUKUMINA-40-1,HUKUMINA,Hukumina,40,eye,rama,,
HUKUMINA-41-1,HUKUMINA,Hukumina,41,nose,nei,,
HUKUMINA-43-1,HUKUMINA,Hukumina,43,tooth,nihik,,
HUKUMINA-44-1,HUKUMINA,Hukumina,44,tongue,mai,,
HUKUMINA-47-1,HUKUMINA,Hukumina,47,knee,ebdomon,,
HUKUMINA-48-1,HUKUMINA,Hukumina,48,hand,lima,,
HUKUMINA-51-1,HUKUMINA,Hukumina,51,breast,soso,,
HUKUMINA-53-1,HUKUMINA,Hukumina,53,liver,at mitin,,
HUKUMINA-54-1,HUKUMINA,Hukumina,54,drink,ginu,,
HUKUMINA-61-1,HUKUMINA,Hukumina,61,die,mata,,
HUKUMINA-66-1,HUKUMINA,Hukumina,66,come,jei,,
HUKUMINA-72-1,HUKUMINA,Hukumina,72,sun,lea,,
HUKUMINA-74-1,HUKUMINA,Hukumina,74,star,lafut,,
HUKUMINA-75-1,HUKUMINA,Hukumina,75,water,wai,,
HUKUMINA-77-1,HUKUMINA,Hukumina,77,stone,emfatuN,,
HUKUMINA-77-2,HUKUMINA,Hukumina,77,stone,fatuk,,
HUKUMINA-82-1,HUKUMINA,Hukumina,82,fire,apu,,
HUKUMINA-82-2,HUKUMINA,Hukumina,82,fire,moto,,
HUKUMINA-85-1,HUKUMINA,Hukumina,85,path,alaN,,
HUKUMINA-85-2,HUKUMINA,Hukumina,85,path,ekkomi,,
HUKUMINA-86-1,HUKUMINA,Hukumina,86,mountain,fo7o,,
HUKUMINA-92-1,HUKUMINA,Hukumina,92,night,buhi,,
HUKUMINA-95-1,HUKUMINA,Hukumina,95,full,enta7un,,
HUKUMINA-96-1,HUKUMINA,Hukumina,96,new,feuk,,
HUKUMINA-100-1,HUKUMINA,Hukumina,100,name,fam,,
