ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
LONG_ANAP_KENYAH-1-1,LONG_ANAP_KENYAH,Long Anap Kenyah,1,I,aki,,
LONG_ANAP_KENYAH-2-1,LONG_ANAP_KENYAH,Long Anap Kenyah,2,you,iko7,,
LONG_ANAP_KENYAH-3-1,LONG_ANAP_KENYAH,Long Anap Kenyah,3,we,ilu,,
LONG_ANAP_KENYAH-11-1,LONG_ANAP_KENYAH,Long Anap Kenyah,11,one,Ca,,
LONG_ANAP_KENYAH-11-2,LONG_ANAP_KENYAH,Long Anap Kenyah,11,one,Ta,,
LONG_ANAP_KENYAH-12-1,LONG_ANAP_KENYAH,Long Anap Kenyah,12,two,dua,,
LONG_ANAP_KENYAH-18-1,LONG_ANAP_KENYAH,Long Anap Kenyah,18,person,kelunan,,
LONG_ANAP_KENYAH-19-1,LONG_ANAP_KENYAH,Long Anap Kenyah,19,fish,atuk,,
LONG_ANAP_KENYAH-21-1,LONG_ANAP_KENYAH,Long Anap Kenyah,21,dog,asu,,
LONG_ANAP_KENYAH-22-1,LONG_ANAP_KENYAH,Long Anap Kenyah,22,louse,kutu,,
LONG_ANAP_KENYAH-25-1,LONG_ANAP_KENYAH,Long Anap Kenyah,25,leaf,tuN,,
LONG_ANAP_KENYAH-28-1,LONG_ANAP_KENYAH,Long Anap Kenyah,28,skin,anit,,
LONG_ANAP_KENYAH-30-1,LONG_ANAP_KENYAH,Long Anap Kenyah,30,blood,da7,,
LONG_ANAP_KENYAH-31-1,LONG_ANAP_KENYAH,Long Anap Kenyah,31,bone,tulaN,,
LONG_ANAP_KENYAH-39-1,LONG_ANAP_KENYAH,Long Anap Kenyah,39,ear,teliNa,,
LONG_ANAP_KENYAH-40-1,LONG_ANAP_KENYAH,Long Anap Kenyah,40,eye,mata,,
LONG_ANAP_KENYAH-41-1,LONG_ANAP_KENYAH,Long Anap Kenyah,41,nose,end~uN,,
LONG_ANAP_KENYAH-43-1,LONG_ANAP_KENYAH,Long Anap Kenyah,43,tooth,jipen,,
LONG_ANAP_KENYAH-44-1,LONG_ANAP_KENYAH,Long Anap Kenyah,44,tongue,jela7,,
LONG_ANAP_KENYAH-48-1,LONG_ANAP_KENYAH,Long Anap Kenyah,48,hand,leku7an,,
LONG_ANAP_KENYAH-51-1,LONG_ANAP_KENYAH,Long Anap Kenyah,51,breast,iti,,
LONG_ANAP_KENYAH-53-1,LONG_ANAP_KENYAH,Long Anap Kenyah,53,liver,atay bep,,
LONG_ANAP_KENYAH-54-1,LONG_ANAP_KENYAH,Long Anap Kenyah,54,drink,nisep,,
LONG_ANAP_KENYAH-57-1,LONG_ANAP_KENYAH,Long Anap Kenyah,57,see,na7et,,
LONG_ANAP_KENYAH-58-1,LONG_ANAP_KENYAH,Long Anap Kenyah,58,hear,kenan,,
LONG_ANAP_KENYAH-61-1,LONG_ANAP_KENYAH,Long Anap Kenyah,61,die,matay,,
LONG_ANAP_KENYAH-66-1,LONG_ANAP_KENYAH,Long Anap Kenyah,66,come,enay,,
LONG_ANAP_KENYAH-74-1,LONG_ANAP_KENYAH,Long Anap Kenyah,74,star,betu7en,,
LONG_ANAP_KENYAH-75-1,LONG_ANAP_KENYAH,Long Anap Kenyah,75,water,suNay,,
LONG_ANAP_KENYAH-77-1,LONG_ANAP_KENYAH,Long Anap Kenyah,77,stone,batu,,
LONG_ANAP_KENYAH-82-1,LONG_ANAP_KENYAH,Long Anap Kenyah,82,fire,luten,,
LONG_ANAP_KENYAH-85-1,LONG_ANAP_KENYAH,Long Anap Kenyah,85,path,janan,,
LONG_ANAP_KENYAH-92-1,LONG_ANAP_KENYAH,Long Anap Kenyah,92,night,alem,,
LONG_ANAP_KENYAH-96-1,LONG_ANAP_KENYAH,Long Anap Kenyah,96,new,madiN,,
LONG_ANAP_KENYAH-100-1,LONG_ANAP_KENYAH,Long Anap Kenyah,100,name,Nadan,,
