ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AUNI-1-1,AUNI,Auni,1,I,N,,
AUNI-1-2,AUNI,Auni,1,I,NN,,
AUNI-2-1,AUNI,Auni,2,you,a,,
AUNI-3-1,AUNI,Auni,3,we,i,,
AUNI-3-2,AUNI,Auni,3,we,e,,
AUNI-11-1,AUNI,Auni,11,one,!o*,,
AUNI-12-1,AUNI,Auni,12,two,!kom,,
AUNI-18-1,AUNI,Auni,18,person,!i,,
AUNI-21-1,AUNI,Auni,21,dog,!haN,,
AUNI-23-1,AUNI,Auni,23,tree,!mwa,,
AUNI-23-2,AUNI,Auni,23,tree,!bwa,,
AUNI-39-1,AUNI,Auni,39,ear,!nae,,
AUNI-40-1,AUNI,Auni,40,eye,co,,
AUNI-41-1,AUNI,Auni,41,nose,!nu,,
AUNI-43-1,AUNI,Auni,43,tooth,!ke*i*,,
AUNI-44-1,AUNI,Auni,44,tongue,!a*ri,,
AUNI-47-1,AUNI,Auni,47,knee,!koi!koi,,
AUNI-48-1,AUNI,Auni,48,hand,"!k""a",,
AUNI-54-1,AUNI,Auni,54,drink,"k""a",,
AUNI-57-1,AUNI,Auni,57,see,!kun,,
AUNI-58-1,AUNI,Auni,58,hear,taa,,
AUNI-58-2,AUNI,Auni,58,hear,taa*,,
AUNI-61-1,AUNI,Auni,61,die,!a!an,,
AUNI-66-1,AUNI,Auni,66,come,sE,,
AUNI-72-1,AUNI,Auni,72,sun,!koi,,
AUNI-72-2,AUNI,Auni,72,sun,!ke*,,
AUNI-74-1,AUNI,Auni,74,star,!ha,,
AUNI-75-1,AUNI,Auni,75,water,!kha,,
AUNI-77-1,AUNI,Auni,77,stone,"!k""o",,
AUNI-82-1,AUNI,Auni,82,fire,!i,,
AUNI-85-1,AUNI,Auni,85,path,!ane,,
AUNI-92-1,AUNI,Auni,92,night,!gau,,
