ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
K15_MBUNDA_2-11-1,K15_MBUNDA_2,K15 Mbunda 2,11,one,mo,,
K15_MBUNDA_2-12-1,K15_MBUNDA_2,K15 Mbunda 2,12,two,vali,,
K15_MBUNDA_2-18-1,K15_MBUNDA_2,K15 Mbunda 2,18,person,nu,,
K15_MBUNDA_2-19-1,K15_MBUNDA_2,K15 Mbunda 2,19,fish,i8i,,
K15_MBUNDA_2-21-1,K15_MBUNDA_2,K15 Mbunda 2,21,dog,tali,,
K15_MBUNDA_2-22-1,K15_MBUNDA_2,K15 Mbunda 2,22,louse,na,,
K15_MBUNDA_2-23-1,K15_MBUNDA_2,K15 Mbunda 2,23,tree,ti,,
K15_MBUNDA_2-25-1,K15_MBUNDA_2,K15 Mbunda 2,25,leaf,puta,,
K15_MBUNDA_2-28-1,K15_MBUNDA_2,K15 Mbunda 2,28,skin,lambu,,
K15_MBUNDA_2-30-1,K15_MBUNDA_2,K15 Mbunda 2,30,blood,ninga,,
K15_MBUNDA_2-31-1,K15_MBUNDA_2,K15 Mbunda 2,31,bone,"t""iya",,
K15_MBUNDA_2-34-1,K15_MBUNDA_2,K15 Mbunda 2,34,horn,mbinga,,
K15_MBUNDA_2-39-1,K15_MBUNDA_2,K15 Mbunda 2,39,ear,twi,,
K15_MBUNDA_2-40-1,K15_MBUNDA_2,K15 Mbunda 2,40,eye,So,,
K15_MBUNDA_2-41-1,K15_MBUNDA_2,K15 Mbunda 2,41,nose,zulu,,
K15_MBUNDA_2-43-1,K15_MBUNDA_2,K15 Mbunda 2,43,tooth,yo,,
K15_MBUNDA_2-44-1,K15_MBUNDA_2,K15 Mbunda 2,44,tongue,ndaka,,
K15_MBUNDA_2-47-1,K15_MBUNDA_2,K15 Mbunda 2,47,knee,vuli,,
K15_MBUNDA_2-51-1,K15_MBUNDA_2,K15 Mbunda 2,51,breast,vele,,
K15_MBUNDA_2-53-1,K15_MBUNDA_2,K15 Mbunda 2,53,liver,Suli,,
K15_MBUNDA_2-54-1,K15_MBUNDA_2,K15 Mbunda 2,54,drink,nwa,,
K15_MBUNDA_2-57-1,K15_MBUNDA_2,K15 Mbunda 2,57,see,kenga,,
K15_MBUNDA_2-58-1,K15_MBUNDA_2,K15 Mbunda 2,58,hear,"d""iva",,
K15_MBUNDA_2-61-1,K15_MBUNDA_2,K15 Mbunda 2,61,die,ta,,
K15_MBUNDA_2-66-1,K15_MBUNDA_2,K15 Mbunda 2,66,come,iza,,
K15_MBUNDA_2-72-1,K15_MBUNDA_2,K15 Mbunda 2,72,sun,tangwa,,
K15_MBUNDA_2-74-1,K15_MBUNDA_2,K15 Mbunda 2,74,star,ngongono8i,,
K15_MBUNDA_2-75-1,K15_MBUNDA_2,K15 Mbunda 2,75,water,mema,,
K15_MBUNDA_2-77-1,K15_MBUNDA_2,K15 Mbunda 2,77,stone,manya,,
K15_MBUNDA_2-82-1,K15_MBUNDA_2,K15 Mbunda 2,82,fire,ya,,
K15_MBUNDA_2-85-1,K15_MBUNDA_2,K15 Mbunda 2,85,path,ngila,,
K15_MBUNDA_2-86-1,K15_MBUNDA_2,K15 Mbunda 2,86,mountain,kinya,,
K15_MBUNDA_2-92-1,K15_MBUNDA_2,K15 Mbunda 2,92,night,tiki,,
K15_MBUNDA_2-95-1,K15_MBUNDA_2,K15 Mbunda 2,95,full,Sula,,
K15_MBUNDA_2-96-1,K15_MBUNDA_2,K15 Mbunda 2,96,new,a,,
K15_MBUNDA_2-100-1,K15_MBUNDA_2,K15 Mbunda 2,100,name,"d""ina",,
