ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
HILL_MARIA_GONDI-1-1,HILL_MARIA_GONDI,Hill Maria Gondi,1,I,nana,,
HILL_MARIA_GONDI-2-1,HILL_MARIA_GONDI,Hill Maria Gondi,2,you,nima,,
HILL_MARIA_GONDI-3-1,HILL_MARIA_GONDI,Hill Maria Gondi,3,we,mat,,
HILL_MARIA_GONDI-11-1,HILL_MARIA_GONDI,Hill Maria Gondi,11,one,ond,,
HILL_MARIA_GONDI-12-1,HILL_MARIA_GONDI,Hill Maria Gondi,12,two,rendu,,
HILL_MARIA_GONDI-19-1,HILL_MARIA_GONDI,Hill Maria Gondi,19,fish,kike,,
HILL_MARIA_GONDI-21-1,HILL_MARIA_GONDI,Hill Maria Gondi,21,dog,nay,,
HILL_MARIA_GONDI-21-2,HILL_MARIA_GONDI,Hill Maria Gondi,21,dog,nayu,,
HILL_MARIA_GONDI-25-1,HILL_MARIA_GONDI,Hill Maria Gondi,25,leaf,aki,,
HILL_MARIA_GONDI-25-2,HILL_MARIA_GONDI,Hill Maria Gondi,25,leaf,ak,,
HILL_MARIA_GONDI-28-1,HILL_MARIA_GONDI,Hill Maria Gondi,28,skin,tol,,
HILL_MARIA_GONDI-30-1,HILL_MARIA_GONDI,Hill Maria Gondi,30,blood,netor,,
HILL_MARIA_GONDI-31-1,HILL_MARIA_GONDI,Hill Maria Gondi,31,bone,pendka,,
HILL_MARIA_GONDI-34-1,HILL_MARIA_GONDI,Hill Maria Gondi,34,horn,kor,,
HILL_MARIA_GONDI-39-1,HILL_MARIA_GONDI,Hill Maria Gondi,39,ear,kewi,,
HILL_MARIA_GONDI-40-1,HILL_MARIA_GONDI,Hill Maria Gondi,40,eye,konda,,
HILL_MARIA_GONDI-41-1,HILL_MARIA_GONDI,Hill Maria Gondi,41,nose,masori,,
HILL_MARIA_GONDI-43-1,HILL_MARIA_GONDI,Hill Maria Gondi,43,tooth,pal,,
HILL_MARIA_GONDI-44-1,HILL_MARIA_GONDI,Hill Maria Gondi,44,tongue,wenjeri,,
HILL_MARIA_GONDI-44-2,HILL_MARIA_GONDI,Hill Maria Gondi,44,tongue,wenjer,,
HILL_MARIA_GONDI-48-1,HILL_MARIA_GONDI,Hill Maria Gondi,48,hand,kayu,,
HILL_MARIA_GONDI-53-1,HILL_MARIA_GONDI,Hill Maria Gondi,53,liver,tanki,,
HILL_MARIA_GONDI-53-2,HILL_MARIA_GONDI,Hill Maria Gondi,53,liver,tandki,,
HILL_MARIA_GONDI-54-1,HILL_MARIA_GONDI,Hill Maria Gondi,54,drink,unn,,
HILL_MARIA_GONDI-54-2,HILL_MARIA_GONDI,Hill Maria Gondi,54,drink,un,,
HILL_MARIA_GONDI-57-1,HILL_MARIA_GONDI,Hill Maria Gondi,57,see,ur,,
HILL_MARIA_GONDI-58-1,HILL_MARIA_GONDI,Hill Maria Gondi,58,hear,kenj,,
HILL_MARIA_GONDI-61-1,HILL_MARIA_GONDI,Hill Maria Gondi,61,die,a,,
HILL_MARIA_GONDI-61-2,HILL_MARIA_GONDI,Hill Maria Gondi,61,die,ay,,
HILL_MARIA_GONDI-66-1,HILL_MARIA_GONDI,Hill Maria Gondi,66,come,wa,,
HILL_MARIA_GONDI-66-2,HILL_MARIA_GONDI,Hill Maria Gondi,66,come,way,,
HILL_MARIA_GONDI-72-1,HILL_MARIA_GONDI,Hill Maria Gondi,72,sun,pord,,
HILL_MARIA_GONDI-74-1,HILL_MARIA_GONDI,Hill Maria Gondi,74,star,huko,,
HILL_MARIA_GONDI-75-1,HILL_MARIA_GONDI,Hill Maria Gondi,75,water,er,,
HILL_MARIA_GONDI-82-1,HILL_MARIA_GONDI,Hill Maria Gondi,82,fire,kis,,
HILL_MARIA_GONDI-85-1,HILL_MARIA_GONDI,Hill Maria Gondi,85,path,ari,,
HILL_MARIA_GONDI-86-1,HILL_MARIA_GONDI,Hill Maria Gondi,86,mountain,mata,,
HILL_MARIA_GONDI-92-1,HILL_MARIA_GONDI,Hill Maria Gondi,92,night,narka,,
HILL_MARIA_GONDI-92-2,HILL_MARIA_GONDI,Hill Maria Gondi,92,night,naka,,
HILL_MARIA_GONDI-95-1,HILL_MARIA_GONDI,Hill Maria Gondi,95,full,mend,,
HILL_MARIA_GONDI-96-1,HILL_MARIA_GONDI,Hill Maria Gondi,96,new,puna,,
HILL_MARIA_GONDI-100-1,HILL_MARIA_GONDI,Hill Maria Gondi,100,name,pader,,
