ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NU-11-1,NU,Nu,11,one,!7~oe,,
NU-12-1,NU,Nu,12,two,!7~u,,
NU-18-1,NU,Nu,18,person,!o,,
NU-21-1,NU,Nu,21,dog,!un,,
NU-22-1,NU,Nu,22,louse,N!~usi,,
NU-25-1,NU,Nu,25,leaf,"!x""o*si",,
NU-28-1,NU,Nu,28,skin,To*,,
NU-30-1,NU,Nu,30,blood,!x~au,,
NU-31-1,NU,Nu,31,bone,!aba,,
NU-34-1,NU,Nu,34,horn,q!~oesi,,
NU-39-1,NU,Nu,39,ear,N!~ui*si,,
NU-40-1,NU,Nu,40,eye,"c""am",,
NU-41-1,NU,Nu,41,nose,N!~uTu,,
NU-43-1,NU,Nu,43,tooth,!h~ai*si,,
NU-44-1,NU,Nu,44,tongue,!7~an,,
NU-47-1,NU,Nu,47,knee,N!~usi,,
NU-48-1,NU,Nu,48,hand,"!x""a",,
NU-51-1,NU,Nu,51,breast,!a,,
NU-53-1,NU,Nu,53,liver,N!~3n,,
NU-54-1,NU,Nu,54,drink,"kx""ai*",,
NU-57-1,NU,Nu,57,see,N!~3i*,,
NU-58-1,NU,Nu,58,hear,Tu,,
NU-61-1,NU,Nu,61,die,Toa7u,,
NU-66-1,NU,Nu,66,come,si,,
NU-72-1,NU,Nu,72,sun,!7~ui*,,
NU-74-1,NU,Nu,74,star,"!x""oXesi",,
NU-75-1,NU,Nu,75,water,q!h$a,,
NU-77-1,NU,Nu,77,stone,!uru,,
NU-82-1,NU,Nu,82,fire,!7~i,,
NU-85-1,NU,Nu,85,path,!an,,
NU-86-1,NU,Nu,86,mountain,!ao,,
NU-92-1,NU,Nu,92,night,!a,,
NU-95-1,NU,Nu,95,full,!7~un,,
NU-96-1,NU,Nu,96,new,!x~aiTa,,
NU-100-1,NU,Nu,100,name,ka!3e,,
