ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
POLONOMBAUK-1-1,POLONOMBAUK,Polonombauk,1,I,na,,
POLONOMBAUK-2-1,POLONOMBAUK,Polonombauk,2,you,ni,,
POLONOMBAUK-3-1,POLONOMBAUK,Polonombauk,3,we,yindr$i,,
POLONOMBAUK-11-1,POLONOMBAUK,Polonombauk,11,one,fEtE,,
POLONOMBAUK-12-1,POLONOMBAUK,Polonombauk,12,two,ru,,
POLONOMBAUK-19-1,POLONOMBAUK,Polonombauk,19,fish,sok,,
POLONOMBAUK-21-1,POLONOMBAUK,Polonombauk,21,dog,pEs,,
POLONOMBAUK-22-1,POLONOMBAUK,Polonombauk,22,louse,ut,,
POLONOMBAUK-23-1,POLONOMBAUK,Polonombauk,23,tree,taparap,,
POLONOMBAUK-25-1,POLONOMBAUK,Polonombauk,25,leaf,arfw~a,,
POLONOMBAUK-28-1,POLONOMBAUK,Polonombauk,28,skin,firi,,
POLONOMBAUK-30-1,POLONOMBAUK,Polonombauk,30,blood,ndr$i,,
POLONOMBAUK-31-1,POLONOMBAUK,Polonombauk,31,bone,fakari,,
POLONOMBAUK-39-1,POLONOMBAUK,Polonombauk,39,ear,mb~oro,,
POLONOMBAUK-40-1,POLONOMBAUK,Polonombauk,40,eye,nota,,
POLONOMBAUK-41-1,POLONOMBAUK,Polonombauk,41,nose,lisi,,
POLONOMBAUK-43-1,POLONOMBAUK,Polonombauk,43,tooth,ndr$i,,
POLONOMBAUK-44-1,POLONOMBAUK,Polonombauk,44,tongue,nini,,
POLONOMBAUK-47-1,POLONOMBAUK,Polonombauk,47,knee,famb~u,,
POLONOMBAUK-48-1,POLONOMBAUK,Polonombauk,48,hand,loaba,,
POLONOMBAUK-51-1,POLONOMBAUK,Polonombauk,51,breast,sisi,,
POLONOMBAUK-53-1,POLONOMBAUK,Polonombauk,53,liver,pakari,,
POLONOMBAUK-58-1,POLONOMBAUK,Polonombauk,58,hear,rowoN,,
POLONOMBAUK-61-1,POLONOMBAUK,Polonombauk,61,die,siok,,
POLONOMBAUK-66-1,POLONOMBAUK,Polonombauk,66,come,na la,,
POLONOMBAUK-72-1,POLONOMBAUK,Polonombauk,72,sun,mei,,
POLONOMBAUK-74-1,POLONOMBAUK,Polonombauk,74,star,fit,,
POLONOMBAUK-75-1,POLONOMBAUK,Polonombauk,75,water,wa,,
POLONOMBAUK-77-1,POLONOMBAUK,Polonombauk,77,stone,fat,,
POLONOMBAUK-82-1,POLONOMBAUK,Polonombauk,82,fire,amgar,,
POLONOMBAUK-85-1,POLONOMBAUK,Polonombauk,85,path,pial,,
POLONOMBAUK-86-1,POLONOMBAUK,Polonombauk,86,mountain,lili,,
POLONOMBAUK-92-1,POLONOMBAUK,Polonombauk,92,night,lopour,,
POLONOMBAUK-100-1,POLONOMBAUK,Polonombauk,100,name,ci,,
