ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
JINO-1-1,JINO,Jino,1,I,No,,
JINO-2-1,JINO,Jino,2,you,n3,,
JINO-3-1,JINO,Jino,3,we,Navu,,
JINO-11-1,JINO,Jino,11,one,th~i,,
JINO-12-1,JINO,Jino,12,two,hn,,
JINO-18-1,JINO,Jino,18,person,ch~3zo,,
JINO-19-1,JINO,Jino,19,fish,hNoSo,,
JINO-21-1,JINO,Jino,21,dog,kh~3,,
JINO-22-1,JINO,Jino,22,louse,Si,,
JINO-23-1,JINO,Jino,23,tree,ac3,,
JINO-25-1,JINO,Jino,25,leaf,aph~a,,
JINO-28-1,JINO,Jino,28,skin,akh~o,,
JINO-30-1,JINO,Jino,30,blood,Si,,
JINO-31-1,JINO,Jino,31,bone,Sox3,,
JINO-34-1,JINO,Jino,34,horn,vukh~i,,
JINO-39-1,JINO,Jino,39,ear,hnakh~o,,
JINO-40-1,JINO,Jino,40,eye,my~aci,,
JINO-41-1,JINO,Jino,41,nose,hnoto,,
JINO-43-1,JINO,Jino,43,tooth,aC3,,
JINO-44-1,JINO,Jino,44,tongue,aLo,,
JINO-47-1,JINO,Jino,47,knee,ph~3ch~3,,
JINO-48-1,JINO,Jino,48,hand,lapu,,
JINO-53-1,JINO,Jino,53,liver,ach~3,,
JINO-54-1,JINO,Jino,54,drink,t3,,
JINO-57-1,JINO,Jino,57,see,tE,,
JINO-58-1,JINO,Jino,58,hear,hnoto,,
JINO-61-1,JINO,Jino,61,die,Si,,
JINO-66-1,JINO,Jino,66,come,lo,,
JINO-72-1,JINO,Jino,72,sun,53o,,
JINO-74-1,JINO,Jino,74,star,puki,,
JINO-75-1,JINO,Jino,75,water,eCh~o,,
JINO-77-1,JINO,Jino,77,stone,lomo,,
JINO-82-1,JINO,Jino,82,fire,mi,,
JINO-85-1,JINO,Jino,85,path,yokh~o,,
JINO-86-1,JINO,Jino,86,mountain,x3th~a,,
JINO-92-1,JINO,Jino,92,night,hmekh~a,,
JINO-95-1,JINO,Jino,95,full,pr3,,
JINO-96-1,JINO,Jino,96,new,Si,,
JINO-100-1,JINO,Jino,100,name,ahme,,
