ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
GIZRRA_WAIDORO-1-1,GIZRRA_WAIDORO,Gizrra Waidoro,1,I,koth~o,,
GIZRRA_WAIDORO-2-1,GIZRRA_WAIDORO,Gizrra Waidoro,2,you,mato,,
GIZRRA_WAIDORO-3-1,GIZRRA_WAIDORO,Gizrra Waidoro,3,we,mi,,
GIZRRA_WAIDORO-11-1,GIZRRA_WAIDORO,Gizrra Waidoro,11,one,d3rph~an,,
GIZRRA_WAIDORO-12-1,GIZRRA_WAIDORO,Gizrra Waidoro,12,two,nis,,
GIZRRA_WAIDORO-18-1,GIZRRA_WAIDORO,Gizrra Waidoro,18,person,ph~am,,
GIZRRA_WAIDORO-19-1,GIZRRA_WAIDORO,Gizrra Waidoro,19,fish,waph~uy,,
GIZRRA_WAIDORO-21-1,GIZRRA_WAIDORO,Gizrra Waidoro,21,dog,umay,,
GIZRRA_WAIDORO-22-1,GIZRRA_WAIDORO,Gizrra Waidoro,22,louse,N33m,,
GIZRRA_WAIDORO-23-1,GIZRRA_WAIDORO,Gizrra Waidoro,23,tree,nugup,,
GIZRRA_WAIDORO-25-1,GIZRRA_WAIDORO,Gizrra Waidoro,25,leaf,ph~3rgae,,
GIZRRA_WAIDORO-25-2,GIZRRA_WAIDORO,Gizrra Waidoro,25,leaf,praNay,,
GIZRRA_WAIDORO-28-1,GIZRRA_WAIDORO,Gizrra Waidoro,28,skin,sopai,,
GIZRRA_WAIDORO-30-1,GIZRRA_WAIDORO,Gizrra Waidoro,30,blood,3i,,
GIZRRA_WAIDORO-31-1,GIZRRA_WAIDORO,Gizrra Waidoro,31,bone,kh~us,,
GIZRRA_WAIDORO-34-1,GIZRRA_WAIDORO,Gizrra Waidoro,34,horn,gar,,
GIZRRA_WAIDORO-39-1,GIZRRA_WAIDORO,Gizrra Waidoro,39,ear,gublaN,,
GIZRRA_WAIDORO-40-1,GIZRRA_WAIDORO,Gizrra Waidoro,40,eye,3lkh~3kh~3p,,
GIZRRA_WAIDORO-41-1,GIZRRA_WAIDORO,Gizrra Waidoro,41,nose,siokh~,,
GIZRRA_WAIDORO-43-1,GIZRRA_WAIDORO,Gizrra Waidoro,43,tooth,zirgup,,
GIZRRA_WAIDORO-44-1,GIZRRA_WAIDORO,Gizrra Waidoro,44,tongue,ulith~,,
GIZRRA_WAIDORO-47-1,GIZRRA_WAIDORO,Gizrra Waidoro,47,knee,wagasiN3l,,
GIZRRA_WAIDORO-48-1,GIZRRA_WAIDORO,Gizrra Waidoro,48,hand,th~aN,,
GIZRRA_WAIDORO-51-1,GIZRRA_WAIDORO,Gizrra Waidoro,51,breast,Num,,
GIZRRA_WAIDORO-53-1,GIZRRA_WAIDORO,Gizrra Waidoro,53,liver,kh~onkh~on puriNai,,
GIZRRA_WAIDORO-54-1,GIZRRA_WAIDORO,Gizrra Waidoro,54,drink,ananda,,
GIZRRA_WAIDORO-57-1,GIZRRA_WAIDORO,Gizrra Waidoro,57,see,esene,,
GIZRRA_WAIDORO-58-1,GIZRRA_WAIDORO,Gizrra Waidoro,58,hear,arkuruda,,
GIZRRA_WAIDORO-61-1,GIZRRA_WAIDORO,Gizrra Waidoro,61,die,bud3la,,
GIZRRA_WAIDORO-66-1,GIZRRA_WAIDORO,Gizrra Waidoro,66,come,th~ame,,
GIZRRA_WAIDORO-72-1,GIZRRA_WAIDORO,Gizrra Waidoro,72,sun,abis,,
GIZRRA_WAIDORO-74-1,GIZRRA_WAIDORO,Gizrra Waidoro,74,star,wimur,,
GIZRRA_WAIDORO-75-1,GIZRRA_WAIDORO,Gizrra Waidoro,75,water,naiy,,
GIZRRA_WAIDORO-77-1,GIZRRA_WAIDORO,Gizrra Waidoro,77,stone,iNlkh~urph~,,
GIZRRA_WAIDORO-82-1,GIZRRA_WAIDORO,Gizrra Waidoro,82,fire,ur,,
GIZRRA_WAIDORO-85-1,GIZRRA_WAIDORO,Gizrra Waidoro,85,path,kh~uath~,,
GIZRRA_WAIDORO-86-1,GIZRRA_WAIDORO,Gizrra Waidoro,86,mountain,ph~odo,,
GIZRRA_WAIDORO-92-1,GIZRRA_WAIDORO,Gizrra Waidoro,92,night,irib,,
GIZRRA_WAIDORO-95-1,GIZRRA_WAIDORO,Gizrra Waidoro,95,full,ib,,
GIZRRA_WAIDORO-96-1,GIZRRA_WAIDORO,Gizrra Waidoro,96,new,k3sil,,
GIZRRA_WAIDORO-100-1,GIZRRA_WAIDORO,Gizrra Waidoro,100,name,Nui,,
