ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
CAMUS-1-1,CAMUS,Camus,1,I,nanu,,
CAMUS-2-1,CAMUS,Camus,2,you,iyye,,
CAMUS-3-1,CAMUS,Camus,3,we,iyo,,
CAMUS-11-1,CAMUS,Camus,11,one,bo,,
CAMUS-12-1,CAMUS,Camus,12,two,are,,
CAMUS-18-1,CAMUS,Camus,18,person,ltuNani,,
CAMUS-19-1,CAMUS,Camus,19,fish,suporei,,
CAMUS-21-1,CAMUS,Camus,21,dog,ldia,,
CAMUS-22-1,CAMUS,Camus,22,louse,laTeyo,,
CAMUS-23-1,CAMUS,Camus,23,tree,aibalaka5,,
CAMUS-25-1,CAMUS,Camus,25,leaf,mb~eneyo,,
CAMUS-28-1,CAMUS,Camus,28,skin,lToni,,
CAMUS-30-1,CAMUS,Camus,30,blood,lodo,,
CAMUS-31-1,CAMUS,Camus,31,bone,loito,,
CAMUS-34-1,CAMUS,Camus,34,horn,nanu,,
CAMUS-39-1,CAMUS,Camus,39,ear,Nk~eok,,
CAMUS-40-1,CAMUS,Camus,40,eye,Nk~oNu,,
CAMUS-41-1,CAMUS,Camus,41,nose,Nk~ume,,
CAMUS-43-1,CAMUS,Camus,43,tooth,lalai,,
CAMUS-44-1,CAMUS,Camus,44,tongue,lNaTap,,
CAMUS-47-1,CAMUS,Camus,47,knee,Nk~uNu,,
CAMUS-48-1,CAMUS,Camus,48,hand,Nk~aina,,
CAMUS-51-1,CAMUS,Camus,51,breast,lkina,,
CAMUS-53-1,CAMUS,Camus,53,liver,mo5ua,,
CAMUS-54-1,CAMUS,Camus,54,drink,aok,,
CAMUS-57-1,CAMUS,Camus,57,see,adol,,
CAMUS-58-1,CAMUS,Camus,58,hear,aniN,,
CAMUS-61-1,CAMUS,Camus,61,die,etua,,
CAMUS-66-1,CAMUS,Camus,66,come,alotu,,
CAMUS-72-1,CAMUS,Camus,72,sun,ldama,,
CAMUS-74-1,CAMUS,Camus,74,star,lakira,,
CAMUS-75-1,CAMUS,Camus,75,water,Nk~ara,,
CAMUS-77-1,CAMUS,Camus,77,stone,soit,,
CAMUS-82-1,CAMUS,Camus,82,fire,Nk~ima,,
CAMUS-85-1,CAMUS,Camus,85,path,Nk~oitei,,
CAMUS-86-1,CAMUS,Camus,86,mountain,ldo5o,,
CAMUS-92-1,CAMUS,Camus,92,night,Nk~awarie,,
CAMUS-95-1,CAMUS,Camus,95,full,aborei,,
CAMUS-96-1,CAMUS,Camus,96,new,NeTuk,,
CAMUS-100-1,CAMUS,Camus,100,name,Nk~arna,,
