ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
IBEE-1-1,IBEE,Ibee,1,I,m3,,
IBEE-2-1,IBEE,Ibee,2,you,Z3,,
IBEE-3-1,IBEE,Ibee,3,we,s3,,
IBEE-11-1,IBEE,Ibee,11,one,mo,,
IBEE-18-1,IBEE,Ibee,18,person,o,,
IBEE-19-1,IBEE,Ibee,19,fish,c3,,
IBEE-21-1,IBEE,Ibee,21,dog,va,,
IBEE-22-1,IBEE,Ibee,22,louse,sina,,
IBEE-23-1,IBEE,Ibee,23,tree,te,,
IBEE-25-1,IBEE,Ibee,25,leaf,keE,,
IBEE-28-1,IBEE,Ibee,28,skin,pv~ey,,
IBEE-31-1,IBEE,Ibee,31,bone,k3xua,,
IBEE-39-1,IBEE,Ibee,39,ear,ti,,
IBEE-40-1,IBEE,Ibee,40,eye,zei,,
IBEE-41-1,IBEE,Ibee,41,nose,uni,,
IBEE-43-1,IBEE,Ibee,43,tooth,Tini,,
IBEE-44-1,IBEE,Ibee,44,tongue,nim,,
IBEE-44-2,IBEE,Ibee,44,tongue,nim3,,
IBEE-47-1,IBEE,Ibee,47,knee,buE,,
IBEE-53-1,IBEE,Ibee,53,liver,Tina,,
IBEE-54-1,IBEE,Ibee,54,drink,mina,,
IBEE-57-1,IBEE,Ibee,57,see,mwi,,
IBEE-66-1,IBEE,Ibee,66,come,nc~3,,
IBEE-74-1,IBEE,Ibee,74,star,gE5Ng~E*5,,
IBEE-75-1,IBEE,Ibee,75,water,pei,,
IBEE-82-1,IBEE,Ibee,82,fire,Sia,,
IBEE-85-1,IBEE,Ibee,85,path,bv~oa,,
IBEE-92-1,IBEE,Ibee,92,night,boSi,,
IBEE-95-1,IBEE,Ibee,95,full,Tiy3,,
